samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
1724	-93.75	-48.75	-63.75	-48.75	-82.5	-86.25	-97.5	-56.25
1725	-78.75	-45	-60	-41.25	-82.5	-90	-101.25	-63.75
1726	-71.25	-52.5	-48.75	-18.75	-75	-93.75	-105	-67.5
1727	-60	-60	-18.75	18.75	-60	-97.5	-112.5	-78.75
1728	-60	-86.25	18.75	56.25	-56.25	-116.25	-142.5	-112.5
1729	-37.5	-105	67.5	97.5	-48.75	-135	-172.5	-146.25
1730	-22.5	-105	120	150	-37.5	-146.25	-195	-165
1731	-37.5	-101.25	161.25	202.5	-15	-142.5	-195	-168.75
1732	-15	-78.75	195	262.5	26.25	-116.25	-180	-153.75
1733	18.75	-26.25	236.25	333.75	90	-63.75	-135	-116.25
1734	37.5	22.5	262.5	405	153.75	-7.5	-90	-82.5
1735	78.75	71.25	277.5	465	217.5	52.5	-30	-30
1736	135	131.25	288.75	517.5	281.25	120	37.5	37.5
1737	202.5	217.5	292.5	555	337.5	191.25	112.5	105
1738	285	322.5	288.75	607.5	412.5	277.5	206.25	202.5
1739	352.5	412.5	266.25	656.25	495	382.5	315	311.25
1740	393.75	513.75	240	693.75	577.5	495	435	427.5
1741	438.75	633.75	210	693.75	648.75	603.75	562.5	555
1742	495	757.5	150	678.75	723.75	727.5	697.5	690
1743	525	907.5	135	723.75	847.5	888.75	866.25	851.25
1744	547.5	1095	116.25	768.75	975	1068.75	1057.5	1035
1745	570	1297.5	26.25	727.5	1050	1230	1256.25	1241.25
1746	600	1425	-108.75	641.25	1098.75	1365	1428.75	1417.5
1747	648.75	1492.5	-225	540	1132.5	1477.5	1571.25	1552.5
1748	656.25	1563.75	-311.25	412.5	1151.25	1586.25	1702.5	1683.75
1749	611.25	1571.25	-315	360	1192.5	1676.25	1792.5	1747.5
1750	532.5	1477.5	-270	405	1271.25	1743.75	1822.5	1725
1751	457.5	1395	-262.5	397.5	1316.25	1785	1830	1691.25
1752	390	1323.75	-300	285	1263.75	1740	1773.75	1620
1753	300	1185	-322.5	138.75	1125	1586.25	1612.5	1462.5
1754	172.5	1005	-296.25	26.25	956.25	1350	1365	1241.25
1755	48.75	828.75	-247.5	-71.25	750	1076.25	1087.5	1008.75
1756	-60	652.5	-236.25	-202.5	483.75	753.75	783.75	757.5
1757	-153.75	513.75	-240	-341.25	225	461.25	513.75	543.75
1758	-191.25	416.25	-247.5	-442.5	37.5	243.75	315	382.5
1759	-183.75	322.5	-247.5	-472.5	-48.75	131.25	183.75	243.75
1760	-195	217.5	-232.5	-453.75	-71.25	71.25	97.5	138.75
1761	-232.5	131.25	-236.25	-438.75	-90	37.5	48.75	86.25
1762	-243.75	90	-266.25	-420	-86.25	33.75	45	75
1763	-236.25	78.75	-277.5	-386.25	-75	41.25	56.25	82.5
1764	-221.25	67.5	-277.5	-356.25	-86.25	22.5	45	75
1765	-187.5	48.75	-277.5	-337.5	-116.25	-11.25	18.75	63.75
1766	-183.75	15	-273.75	-311.25	-131.25	-33.75	-3.75	45
1767	-161.25	7.5	-262.5	-273.75	-120	-41.25	-15	37.5
1768	-105	30	-240	-228.75	-97.5	-30	-11.25	41.25
1769	-75	56.25	-210	-176.25	-56.25	0	7.5	56.25
1770	-52.5	82.5	-176.25	-101.25	0	41.25	45	82.5
1771	-41.25	86.25	-142.5	-45	37.5	63.75	60	93.75
1772	-41.25	86.25	-108.75	-7.5	60	75	63.75	93.75
1773	-22.5	101.25	-78.75	22.5	75	78.75	67.5	93.75
1774	-15	97.5	-67.5	37.5	71.25	71.25	52.5	82.5
1775	-22.5	71.25	-67.5	33.75	60	52.5	33.75	63.75
1776	-18.75	63.75	-63.75	37.5	56.25	45	26.25	56.25
1777	-30	60	-56.25	37.5	52.5	37.5	18.75	48.75
1778	-33.75	52.5	-52.5	37.5	45	30	11.25	41.25
1779	-22.5	48.75	-56.25	33.75	37.5	18.75	3.75	33.75
1780	-30	33.75	-60	26.25	26.25	11.25	-3.75	30
1781	-37.5	26.25	-52.5	26.25	22.5	11.25	-3.75	26.25
1782	-37.5	18.75	-52.5	18.75	15	3.75	-15	15
1783	-33.75	22.5	-48.75	26.25	18.75	3.75	-15	15
1784	-22.5	33.75	-48.75	30	18.75	7.5	-11.25	22.5
1785	-15	41.25	-48.75	33.75	18.75	7.5	-11.25	30
1786	-26.25	41.25	-45	41.25	22.5	7.5	-7.5	33.75
1787	-30	33.75	-56.25	37.5	18.75	0	-11.25	26.25
1788	0	41.25	-56.25	37.5	15	0	-15	22.5
1789	15	52.5	-48.75	41.25	18.75	7.5	-7.5	30
1790	3.75	52.5	-48.75	45	22.5	11.25	-7.5	30
1791	7.5	48.75	-48.75	45	18.75	3.75	-11.25	30
1792	22.5	45	-56.25	33.75	11.25	-3.75	-15	22.5
1793	18.75	45	-56.25	30	11.25	0	-15	22.5
1794	3.75	37.5	-52.5	33.75	15	3.75	-7.5	33.75
1795	-22.5	18.75	-56.25	33.75	15	7.5	-7.5	30
1796	-30	15	-63.75	30	7.5	0	-15	15
1797	-18.75	37.5	-52.5	45	18.75	7.5	-11.25	18.75
1798	-7.5	52.5	-41.25	60	33.75	15	-3.75	30
1799	-11.25	45	-48.75	52.5	22.5	7.5	-7.5	30
1800	-11.25	33.75	-60	45	15	0	-15	26.25
1801	-11.25	30	-56.25	45	18.75	3.75	-11.25	22.5
1802	3.75	41.25	-48.75	52.5	26.25	15	-3.75	33.75
1803	11.25	37.5	-56.25	48.75	22.5	11.25	-3.75	30
1804	-7.5	15	-63.75	41.25	15	3.75	-11.25	26.25
1805	-18.75	18.75	-52.5	48.75	22.5	11.25	-3.75	33.75
1806	-15	33.75	-45	56.25	30	22.5	3.75	41.25
1807	15	45	-48.75	60	30	22.5	7.5	41.25
1808	30	56.25	-48.75	63.75	33.75	22.5	15	52.5
1809	26.25	71.25	-41.25	71.25	41.25	22.5	15	63.75
1810	18.75	75	-37.5	78.75	45	22.5	7.5	52.5
1811	33.75	71.25	-48.75	75	41.25	30	15	45
1812	56.25	71.25	-60	67.5	37.5	30	18.75	48.75
1813	60	71.25	-60	67.5	37.5	30	11.25	52.5
1814	48.75	71.25	-56.25	71.25	45	33.75	18.75	60
1815	45	63.75	-60	71.25	45	37.5	26.25	63.75
1816	41.25	52.5	-60	67.5	45	37.5	26.25	60
1817	48.75	56.25	-60	67.5	45	33.75	22.5	56.25
1818	67.5	75	-52.5	75	48.75	30	18.75	63.75
1819	86.25	93.75	-52.5	82.5	60	41.25	30	86.25
1820	67.5	90	-52.5	86.25	60	48.75	37.5	86.25
1821	48.75	78.75	-56.25	82.5	52.5	45	30	63.75
1822	52.5	82.5	-52.5	90	60	60	37.5	67.5
1823	67.5	97.5	-52.5	97.5	63.75	63.75	41.25	78.75
1824	67.5	97.5	-52.5	97.5	67.5	63.75	41.25	78.75
1825	56.25	82.5	-56.25	90	60	56.25	37.5	78.75
1826	60	90	-52.5	90	67.5	67.5	52.5	97.5
1827	71.25	93.75	-52.5	93.75	71.25	71.25	56.25	90
1828	93.75	93.75	-56.25	93.75	67.5	63.75	41.25	67.5
1829	93.75	97.5	-56.25	97.5	71.25	67.5	45	75
1830	82.5	97.5	-52.5	97.5	75	75	56.25	86.25
1831	75	93.75	-52.5	101.25	78.75	75	60	90
1832	63.75	86.25	-56.25	101.25	78.75	75	56.25	86.25
1833	63.75	93.75	-48.75	108.75	86.25	82.5	67.5	93.75
1834	82.5	105	-52.5	112.5	86.25	78.75	63.75	93.75
1835	90	101.25	-60	108.75	82.5	75	60	97.5
1836	82.5	90	-67.5	101.25	75	71.25	56.25	93.75
1837	71.25	75	-75	93.75	67.5	67.5	52.5	90
1838	48.75	52.5	-86.25	86.25	60	60	45	82.5
1839	45	45	-86.25	82.5	60	56.25	45	82.5
1840	75	71.25	-78.75	93.75	71.25	71.25	56.25	97.5
1841	97.5	93.75	-75	101.25	78.75	82.5	71.25	112.5
1842	105	108.75	-67.5	105	86.25	90	78.75	116.25
1843	108.75	116.25	-63.75	108.75	90	93.75	82.5	120
1844	108.75	116.25	-71.25	108.75	90	97.5	86.25	120
1845	108.75	127.5	-71.25	112.5	93.75	97.5	86.25	127.5
1846	101.25	131.25	-71.25	112.5	90	90	86.25	123.75
1847	108.75	123.75	-78.75	108.75	82.5	86.25	78.75	120
1848	131.25	127.5	-78.75	108.75	82.5	86.25	82.5	123.75
1849	135	135	-75	116.25	86.25	90	90	131.25
1850	142.5	138.75	-75	112.5	86.25	93.75	90	135
1851	157.5	142.5	-82.5	105	82.5	86.25	82.5	127.5
1852	157.5	138.75	-90	101.25	78.75	86.25	82.5	127.5
1853	153.75	138.75	-90	105	78.75	93.75	90	135
1854	150	146.25	-90	101.25	75	93.75	90	135
1855	150	161.25	-78.75	112.5	86.25	101.25	97.5	142.5
1856	153.75	168.75	-75	116.25	90	105	101.25	146.25
1857	168.75	183.75	-67.5	120	90	108.75	105	150
1858	183.75	187.5	-67.5	127.5	93.75	108.75	105	157.5
1859	165	146.25	-90	105	71.25	86.25	90	146.25
1860	165	135	-101.25	93.75	60	75	78.75	135
1861	187.5	165	-86.25	105	71.25	86.25	93.75	150
1862	180	153.75	-86.25	105	71.25	90	97.5	157.5
1863	172.5	146.25	-90	101.25	63.75	86.25	97.5	153.75
1864	195	165	-82.5	105	71.25	93.75	105	165
1865	195	157.5	-90	97.5	63.75	93.75	105	161.25
1866	176.25	146.25	-90	97.5	60	90	101.25	161.25
1867	191.25	161.25	-86.25	101.25	60	86.25	101.25	165
1868	187.5	172.5	-82.5	101.25	60	90	101.25	165
1869	191.25	187.5	-78.75	105	63.75	90	105	165
1870	195	187.5	-86.25	108.75	60	86.25	105	168.75
1871	172.5	157.5	-105	90	41.25	67.5	82.5	153.75
1872	161.25	150	-105	82.5	33.75	60	75	146.25
1873	165	157.5	-101.25	82.5	33.75	60	78.75	146.25
1874	157.5	153.75	-93.75	90	37.5	63.75	82.5	153.75
1875	153.75	153.75	-90	90	37.5	63.75	82.5	153.75
1876	161.25	153.75	-90	86.25	33.75	63.75	78.75	150
1877	165	161.25	-90	86.25	37.5	67.5	86.25	157.5
1878	165	161.25	-90	82.5	33.75	67.5	86.25	161.25
1879	172.5	161.25	-93.75	78.75	26.25	60	78.75	146.25
1880	187.5	176.25	-86.25	82.5	30	63.75	78.75	146.25
1881	198.75	195	-71.25	97.5	37.5	63.75	86.25	157.5
1882	187.5	195	-67.5	101.25	33.75	56.25	82.5	157.5
1883	168.75	176.25	-78.75	90	26.25	48.75	71.25	150
1884	157.5	153.75	-86.25	82.5	18.75	41.25	60	138.75
1885	142.5	142.5	-82.5	78.75	15	33.75	52.5	131.25
1886	138.75	146.25	-78.75	86.25	15	33.75	48.75	127.5
1887	146.25	150	-71.25	86.25	15	33.75	45	120
1888	127.5	131.25	-67.5	82.5	11.25	26.25	41.25	112.5
1889	101.25	108.75	-63.75	78.75	7.5	22.5	41.25	108.75
1890	108.75	120	-52.5	90	15	33.75	45	112.5
1891	120	135	-45	93.75	18.75	33.75	45	108.75
1892	123.75	142.5	-45	97.5	18.75	30	37.5	105
1893	112.5	138.75	-41.25	97.5	18.75	26.25	30	97.5
1894	101.25	138.75	-37.5	101.25	18.75	18.75	22.5	93.75
1895	97.5	138.75	-30	108.75	22.5	15	18.75	90
1896	93.75	131.25	-37.5	101.25	15	7.5	15	82.5
1897	82.5	127.5	-41.25	93.75	11.25	3.75	7.5	75
1898	93.75	127.5	-33.75	90	7.5	3.75	3.75	71.25
1899	101.25	127.5	-26.25	93.75	11.25	3.75	3.75	75
1900	75	105	-22.5	93.75	15	7.5	11.25	78.75
1901	41.25	71.25	-18.75	90	7.5	3.75	7.5	71.25
1902	41.25	63.75	-18.75	82.5	3.75	-3.75	-3.75	56.25
1903	60	86.25	-7.5	97.5	15	7.5	3.75	63.75
1904	63.75	101.25	0	105	26.25	15	11.25	67.5
1905	52.5	101.25	3.75	108.75	26.25	7.5	3.75	63.75
1906	56.25	108.75	3.75	105	22.5	3.75	-3.75	60
1907	52.5	105	-7.5	97.5	15	-3.75	-11.25	56.25
1908	22.5	75	-18.75	82.5	0	-18.75	-22.5	37.5
1909	-7.5	52.5	-22.5	78.75	0	-18.75	-30	30
1910	-22.5	30	-26.25	67.5	-7.5	-22.5	-33.75	26.25
1911	-11.25	22.5	-26.25	63.75	-11.25	-26.25	-37.5	22.5
1912	-22.5	15	-26.25	56.25	-15	-30	-45	11.25
1913	-48.75	0	-22.5	52.5	-18.75	-33.75	-48.75	7.5
1914	-41.25	11.25	-18.75	56.25	-15	-30	-45	11.25
1915	-33.75	15	-15	56.25	-15	-30	-45	11.25
1916	-45	11.25	-7.5	60	-11.25	-30	-41.25	15
1917	-22.5	37.5	3.75	67.5	-3.75	-22.5	-33.75	26.25
1918	3.75	52.5	3.75	67.5	0	-22.5	-33.75	30
1919	-11.25	26.25	-11.25	48.75	-18.75	-37.5	-52.5	7.5
1920	-22.5	18.75	-18.75	41.25	-22.5	-45	-56.25	7.5
1921	-15	33.75	-15	45	-18.75	-41.25	-52.5	7.5
1922	3.75	48.75	-11.25	48.75	-18.75	-37.5	-52.5	0
1923	-22.5	30	-15	45	-22.5	-41.25	-52.5	7.5
1924	-48.75	0	-22.5	30	-33.75	-48.75	-56.25	3.75
1925	-41.25	3.75	-15	30	-33.75	-45	-52.5	3.75
1926	-33.75	11.25	-7.5	33.75	-26.25	-37.5	-45	7.5
1927	-22.5	18.75	-11.25	33.75	-26.25	-37.5	-48.75	7.5
1928	-30	15	-11.25	33.75	-30	-41.25	-60	0
1929	-52.5	11.25	-7.5	37.5	-30	-45	-60	0
1930	-52.5	15	-11.25	41.25	-30	-45	-56.25	0
1931	-37.5	18.75	-15	33.75	-33.75	-52.5	-63.75	0
1932	-41.25	15	-11.25	33.75	-33.75	-56.25	-71.25	-7.5
1933	-60	-3.75	-11.25	30	-41.25	-63.75	-82.5	-26.25
1934	-82.5	-26.25	-22.5	18.75	-48.75	-71.25	-86.25	-30
1935	-90	-26.25	-26.25	15	-48.75	-71.25	-86.25	-26.25
1936	-78.75	-22.5	-26.25	18.75	-45	-71.25	-86.25	-26.25
1937	-48.75	-7.5	-15	26.25	-41.25	-60	-75	-15
1938	-18.75	22.5	-7.5	33.75	-30	-45	-60	-3.75
1939	-26.25	30	-3.75	41.25	-22.5	-41.25	-56.25	0
1940	-52.5	7.5	-11.25	33.75	-30	-48.75	-63.75	-7.5
1941	-48.75	11.25	-11.25	33.75	-33.75	-52.5	-67.5	-15
1942	-48.75	15	-11.25	33.75	-33.75	-56.25	-71.25	-15
1943	-82.5	-11.25	-26.25	26.25	-41.25	-67.5	-78.75	-18.75
1944	-90	-3.75	-22.5	33.75	-30	-52.5	-67.5	-7.5
1945	-56.25	11.25	-15	37.5	-26.25	-48.75	-60	0
1946	-56.25	-11.25	-22.5	30	-33.75	-56.25	-67.5	-11.25
1947	-71.25	-22.5	-22.5	26.25	-33.75	-56.25	-71.25	-15
1948	-60	-11.25	-15	30	-30	-48.75	-63.75	-11.25
1949	-60	-11.25	-22.5	26.25	-30	-48.75	-63.75	-11.25
1950	-82.5	-15	-22.5	26.25	-30	-48.75	-63.75	-15
1951	-71.25	0	-15	37.5	-22.5	-45	-60	-7.5
1952	-41.25	18.75	-11.25	41.25	-15	-41.25	-60	-7.5
1953	-37.5	37.5	0	52.5	-3.75	-30	-48.75	3.75
1954	-18.75	48.75	-3.75	56.25	-7.5	-33.75	-48.75	3.75
1955	-26.25	26.25	-15	45	-15	-41.25	-60	0
1956	-33.75	15	-26.25	30	-22.5	-48.75	-67.5	-7.5
1957	-30	30	-15	41.25	-15	-41.25	-56.25	3.75
1958	-37.5	30	-11.25	52.5	-7.5	-33.75	-48.75	7.5
1959	-30	26.25	-15	48.75	-11.25	-37.5	-52.5	3.75
1960	-30	22.5	-18.75	37.5	-18.75	-41.25	-60	-3.75
1961	-41.25	11.25	-18.75	37.5	-18.75	-37.5	-56.25	0
1962	-37.5	7.5	-22.5	33.75	-18.75	-37.5	-52.5	3.75
1963	-45	3.75	-22.5	33.75	-22.5	-41.25	-56.25	0
1964	-48.75	11.25	-15	41.25	-15	-37.5	-52.5	3.75
1965	-45	41.25	0	60	3.75	-22.5	-37.5	22.5
1966	-52.5	37.5	0	63.75	3.75	-26.25	-41.25	18.75
1967	-48.75	7.5	-18.75	41.25	-18.75	-45	-60	0
1968	-48.75	-11.25	-30	30	-22.5	-48.75	-60	3.75
1969	-45	0	-22.5	37.5	-11.25	-33.75	-48.75	7.5
1970	-26.25	15	-18.75	45	-7.5	-30	-48.75	3.75
1971	-18.75	15	-26.25	41.25	-15	-33.75	-52.5	3.75
1972	-30	11.25	-30	33.75	-15	-33.75	-48.75	3.75
1973	-41.25	11.25	-26.25	33.75	-15	-26.25	-41.25	7.5
1974	-52.5	11.25	-26.25	33.75	-11.25	-22.5	-37.5	11.25
1975	-37.5	18.75	-30	33.75	-11.25	-26.25	-45	3.75
1976	0	45	-26.25	41.25	-3.75	-18.75	-37.5	7.5
1977	-3.75	60	-18.75	52.5	3.75	-15	-30	18.75
1978	-30	48.75	-18.75	52.5	0	-22.5	-33.75	18.75
1979	-37.5	30	-26.25	41.25	-11.25	-33.75	-45	7.5
1980	-33.75	26.25	-22.5	37.5	-11.25	-33.75	-45	3.75
1981	-37.5	18.75	-33.75	30	-18.75	-33.75	-48.75	0
1982	-37.5	11.25	-37.5	22.5	-22.5	-41.25	-52.5	0
1983	-30	11.25	-33.75	22.5	-26.25	-41.25	-52.5	0
1984	-22.5	3.75	-33.75	18.75	-26.25	-45	-60	-7.5
1985	-26.25	0	-33.75	22.5	-22.5	-41.25	-52.5	0
1986	-48.75	-3.75	-30	18.75	-22.5	-33.75	-48.75	7.5
1987	-60	0	-18.75	30	-15	-30	-45	11.25
1988	-41.25	22.5	-11.25	37.5	-3.75	-22.5	-41.25	7.5
1989	-26.25	30	-15	33.75	-11.25	-26.25	-45	7.5
1990	-26.25	22.5	-26.25	33.75	-15	-37.5	-48.75	0
1991	-37.5	11.25	-37.5	26.25	-18.75	-41.25	-52.5	-3.75
1992	-45	11.25	-41.25	26.25	-18.75	-41.25	-48.75	-3.75
1993	-37.5	30	-41.25	22.5	-22.5	-37.5	-48.75	0
1994	-45	30	-41.25	18.75	-26.25	-37.5	-48.75	-3.75
1995	-41.25	18.75	-45	15	-26.25	-37.5	-48.75	-3.75
1996	-37.5	7.5	-56.25	3.75	-33.75	-45	-56.25	-11.25
1997	-33.75	7.5	-60	0	-37.5	-41.25	-56.25	-11.25
1998	-30	22.5	-45	15	-26.25	-30	-41.25	3.75
1999	-26.25	33.75	-26.25	26.25	-15	-22.5	-37.5	11.25
2000	-22.5	26.25	-33.75	18.75	-22.5	-30	-45	3.75
2001	-18.75	22.5	-33.75	18.75	-26.25	-37.5	-52.5	0
2002	-15	30	-33.75	26.25	-22.5	-37.5	-48.75	3.75
2003	-22.5	26.25	-37.5	22.5	-26.25	-41.25	-52.5	0
2004	-22.5	18.75	-41.25	18.75	-26.25	-41.25	-56.25	0
2005	-33.75	7.5	-41.25	18.75	-30	-41.25	-52.5	0
2006	-30	11.25	-41.25	15	-30	-37.5	-48.75	0
2007	-30	7.5	-45	11.25	-30	-41.25	-52.5	-3.75
2008	-60	-30	-63.75	-7.5	-45	-52.5	-63.75	-18.75
2009	-60	-33.75	-56.25	-7.5	-45	-45	-60	-11.25
2010	-52.5	-11.25	-45	0	-45	-45	-56.25	-7.5
2011	-48.75	0	-45	3.75	-41.25	-45	-52.5	-7.5
2012	-48.75	3.75	-48.75	0	-41.25	-41.25	-48.75	-7.5
2013	-48.75	15	-45	7.5	-33.75	-37.5	-48.75	0
2014	-45	22.5	-41.25	18.75	-33.75	-41.25	-48.75	3.75
2015	-37.5	15	-48.75	7.5	-45	-52.5	-60	-3.75
2016	-22.5	18.75	-52.5	0	-48.75	-56.25	-63.75	-7.5
2017	-22.5	26.25	-52.5	0	-45	-56.25	-63.75	-7.5
2018	-41.25	18.75	-52.5	0	-45	-52.5	-60	0
2019	-48.75	11.25	-56.25	-3.75	-52.5	-56.25	-63.75	-3.75
2020	-33.75	11.25	-60	-7.5	-52.5	-56.25	-67.5	-11.25
2021	-37.5	0	-60	-15	-56.25	-60	-71.25	-18.75
2022	-45	-3.75	-52.5	-11.25	-56.25	-60	-71.25	-18.75
2023	-37.5	3.75	-45	-3.75	-48.75	-52.5	-63.75	-15
2024	-45	3.75	-52.5	-3.75	-48.75	-52.5	-63.75	-15
2025	-52.5	7.5	-48.75	0	-45	-48.75	-56.25	0
2026	-41.25	3.75	-56.25	-3.75	-48.75	-56.25	-60	-3.75
2027	-30	-3.75	-63.75	-15	-60	-63.75	-67.5	-15
2028	-45	0	-56.25	-11.25	-56.25	-60	-63.75	-3.75
2029	-52.5	0	-56.25	-11.25	-56.25	-63.75	-71.25	-11.25
2030	-52.5	-3.75	-56.25	-11.25	-60	-63.75	-71.25	-18.75
2031	-52.5	-7.5	-56.25	-15	-60	-63.75	-71.25	-15
2032	-67.5	-30	-67.5	-26.25	-71.25	-75	-82.5	-18.75
2033	-82.5	-52.5	-71.25	-33.75	-78.75	-82.5	-90	-33.75
2034	-78.75	-45	-67.5	-33.75	-78.75	-82.5	-90	-33.75
2035	-75	-26.25	-56.25	-22.5	-67.5	-71.25	-78.75	-22.5
2036	-60	-3.75	-48.75	-15	-60	-67.5	-71.25	-11.25
2037	-45	15	-48.75	-7.5	-56.25	-63.75	-71.25	-11.25
2038	-45	11.25	-52.5	-11.25	-60	-71.25	-75	-18.75
2039	-45	3.75	-63.75	-18.75	-67.5	-82.5	-86.25	-30
2040	-30	15	-56.25	-18.75	-67.5	-75	-82.5	-22.5
2041	-33.75	7.5	-63.75	-22.5	-67.5	-78.75	-86.25	-22.5
2042	-22.5	3.75	-67.5	-26.25	-71.25	-82.5	-90	-26.25
2043	-3.75	18.75	-60	-18.75	-60	-67.5	-75	-15
2044	-56.25	-26.25	-67.5	-30	-71.25	-75	-82.5	-26.25
2045	-131.25	-101.25	-86.25	-52.5	-93.75	-97.5	-105	-48.75
2046	-112.5	-82.5	-75	-41.25	-82.5	-86.25	-93.75	-37.5
2047	-60	-26.25	-60	-26.25	-67.5	-75	-78.75	-22.5
2048	-48.75	-15	-63.75	-26.25	-67.5	-71.25	-78.75	-18.75
2049	-63.75	-22.5	-63.75	-22.5	-71.25	-75	-82.5	-22.5
2050	-60	-15	-56.25	-18.75	-71.25	-78.75	-82.5	-22.5
2051	-41.25	-11.25	-60	-22.5	-71.25	-82.5	-86.25	-22.5
2052	-41.25	-15	-63.75	-22.5	-67.5	-78.75	-82.5	-18.75
2053	-52.5	-18.75	-63.75	-26.25	-71.25	-78.75	-82.5	-22.5
2054	-48.75	-7.5	-56.25	-18.75	-60	-71.25	-78.75	-18.75
2055	-41.25	-3.75	-56.25	-18.75	-60	-71.25	-78.75	-18.75
2056	-37.5	0	-56.25	-18.75	-63.75	-71.25	-75	-18.75
2057	-37.5	11.25	-48.75	-15	-56.25	-60	-63.75	-11.25
2058	-41.25	18.75	-41.25	-7.5	-48.75	-52.5	-60	-7.5
2059	-45	22.5	-37.5	-3.75	-45	-56.25	-63.75	-11.25
2060	-52.5	26.25	-30	3.75	-37.5	-48.75	-56.25	-3.75
2061	-56.25	41.25	-22.5	15	-30	-37.5	-45	7.5
2062	-52.5	45	-26.25	11.25	-37.5	-48.75	-56.25	0
2063	-41.25	48.75	-22.5	11.25	-37.5	-56.25	-60	0
2064	-33.75	63.75	-15	18.75	-30	-45	-52.5	7.5
2065	-22.5	67.5	-11.25	22.5	-26.25	-41.25	-48.75	11.25
2066	-18.75	56.25	-7.5	18.75	-30	-48.75	-56.25	3.75
2067	-30	33.75	-11.25	15	-37.5	-52.5	-63.75	-3.75
2068	-48.75	22.5	-15	15	-37.5	-48.75	-60	-3.75
2069	-63.75	15	-15	15	-37.5	-45	-56.25	0
2070	-56.25	11.25	-15	18.75	-33.75	-41.25	-52.5	0
2071	-45	15	-11.25	22.5	-30	-37.5	-52.5	0
2072	-48.75	22.5	3.75	33.75	-18.75	-33.75	-45	7.5
2073	-45	37.5	7.5	41.25	-15	-30	-41.25	11.25
2074	-60	37.5	7.5	48.75	-15	-30	-41.25	15
2075	-63.75	37.5	3.75	45	-18.75	-37.5	-45	11.25
2076	-45	63.75	7.5	48.75	-7.5	-26.25	-33.75	26.25
2077	-22.5	82.5	3.75	48.75	-3.75	-15	-26.25	33.75
2078	-7.5	82.5	-11.25	37.5	-7.5	-18.75	-30	30
2079	-11.25	71.25	-26.25	26.25	-18.75	-22.5	-30	30
2080	-33.75	56.25	-37.5	26.25	-15	-18.75	-26.25	30
2081	-22.5	52.5	-56.25	15	-22.5	-22.5	-30	26.25
2082	-3.75	63.75	-63.75	11.25	-26.25	-22.5	-30	30
2083	3.75	75	-60	15	-18.75	-15	-26.25	33.75
2084	3.75	78.75	-60	18.75	-18.75	-15	-26.25	37.5
2085	-3.75	82.5	-56.25	22.5	-11.25	-15	-26.25	37.5
2086	-7.5	75	-71.25	11.25	-26.25	-30	-37.5	30
2087	-3.75	48.75	-101.25	-22.5	-52.5	-52.5	-56.25	15
2088	26.25	48.75	-116.25	-37.5	-67.5	-63.75	-67.5	3.75
2089	33.75	60	-112.5	-37.5	-71.25	-67.5	-67.5	3.75
2090	7.5	63.75	-101.25	-26.25	-63.75	-60	-60	11.25
2091	-3.75	56.25	-93.75	-30	-60	-56.25	-60	11.25
2092	-3.75	33.75	-97.5	-41.25	-71.25	-67.5	-75	-3.75
2093	-7.5	18.75	-97.5	-41.25	-71.25	-71.25	-78.75	-7.5
2094	-7.5	22.5	-90	-33.75	-67.5	-63.75	-75	0
2095	-22.5	22.5	-71.25	-18.75	-56.25	-56.25	-63.75	0
2096	-37.5	11.25	-67.5	-18.75	-56.25	-56.25	-67.5	-7.5
2097	-33.75	18.75	-63.75	-11.25	-52.5	-52.5	-63.75	0
2098	-22.5	30	-63.75	-11.25	-52.5	-56.25	-63.75	3.75
2099	-33.75	15	-71.25	-18.75	-63.75	-67.5	-75	-11.25
2100	-22.5	22.5	-67.5	-22.5	-67.5	-71.25	-78.75	-15
2101	-22.5	18.75	-75	-30	-71.25	-75	-82.5	-18.75
2102	-37.5	3.75	-82.5	-37.5	-78.75	-78.75	-86.25	-22.5
2103	-67.5	-22.5	-90	-45	-86.25	-86.25	-93.75	-30
2104	-86.25	-45	-93.75	-52.5	-90	-90	-97.5	-37.5
2105	-82.5	-45	-86.25	-48.75	-90	-86.25	-93.75	-33.75
2106	-86.25	-41.25	-82.5	-48.75	-90	-86.25	-93.75	-33.75
2107	-75	-33.75	-82.5	-52.5	-93.75	-90	-97.5	-37.5
2108	-63.75	-22.5	-82.5	-45	-90	-90	-97.5	-37.5
2109	-71.25	-18.75	-75	-41.25	-86.25	-90	-97.5	-37.5
2110	-63.75	-11.25	-78.75	-41.25	-86.25	-90	-101.25	-41.25
2111	-56.25	-15	-90	-48.75	-90	-93.75	-105	-45
2112	-48.75	0	-86.25	-45	-86.25	-90	-101.25	-41.25
2113	-41.25	3.75	-82.5	-45	-90	-93.75	-101.25	-37.5
2114	-48.75	-15	-90	-56.25	-97.5	-101.25	-108.75	-48.75
2115	-67.5	-33.75	-93.75	-56.25	-101.25	-105	-108.75	-48.75
2116	-82.5	-60	-101.25	-67.5	-112.5	-112.5	-116.25	-60
2117	-90	-63.75	-97.5	-63.75	-108.75	-105	-108.75	-52.5
2118	-78.75	-48.75	-86.25	-56.25	-101.25	-97.5	-105	-45
2119	-60	-30	-86.25	-52.5	-101.25	-101.25	-105	-45
2120	-71.25	-30	-86.25	-52.5	-101.25	-101.25	-105	-45
2121	-75	-18.75	-82.5	-45	-93.75	-93.75	-101.25	-33.75
