samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
1765	-22.5	-101.25	30	-3.75	-41.25	-45	-52.5	-30
1766	-26.25	-105	26.25	-11.25	-45	-48.75	-60	-30
1767	-26.25	-101.25	26.25	-15	-52.5	-52.5	-63.75	-33.75
1768	-26.25	-97.5	22.5	-18.75	-52.5	-56.25	-67.5	-45
1769	-33.75	-93.75	22.5	-26.25	-56.25	-60	-67.5	-48.75
1770	-33.75	-86.25	26.25	-22.5	-52.5	-56.25	-67.5	-45
1771	-30	-90	30	-15	-45	-52.5	-63.75	-41.25
1772	-30	-90	30	-18.75	-52.5	-56.25	-63.75	-41.25
1773	-26.25	-90	37.5	-11.25	-52.5	-48.75	-56.25	-37.5
1774	-18.75	-90	37.5	3.75	-37.5	-41.25	-52.5	-30
1775	-15	-75	33.75	3.75	-33.75	-37.5	-48.75	-26.25
1776	-15	-67.5	41.25	3.75	-30	-30	-41.25	-18.75
1777	-18.75	-75	52.5	11.25	-18.75	-22.5	-37.5	-15
1778	-22.5	-71.25	60	18.75	-18.75	-26.25	-37.5	-15
1779	-33.75	-71.25	60	15	-22.5	-30	-41.25	-18.75
1780	-41.25	-75	56.25	7.5	-26.25	-37.5	-48.75	-26.25
1781	-37.5	-56.25	63.75	11.25	-26.25	-33.75	-48.75	-30
1782	-30	-33.75	71.25	15	-26.25	-33.75	-48.75	-26.25
1783	-22.5	-30	75	22.5	-18.75	-26.25	-41.25	-22.5
1784	-15	-37.5	78.75	30	-11.25	-22.5	-37.5	-18.75
1785	-3.75	-41.25	86.25	37.5	-7.5	-18.75	-26.25	-7.5
1786	7.5	-41.25	90	48.75	0	-7.5	-18.75	0
1787	7.5	-45	90	52.5	7.5	-3.75	-15	0
1788	3.75	-48.75	90	41.25	-7.5	-7.5	-22.5	-3.75
1789	-11.25	-52.5	97.5	48.75	0	-3.75	-15	0
1790	-18.75	-48.75	101.25	52.5	7.5	-3.75	-15	0
1791	-22.5	-37.5	108.75	52.5	3.75	0	-11.25	3.75
1792	-26.25	-26.25	108.75	48.75	3.75	0	-15	0
1793	-15	-3.75	105	48.75	7.5	0	-18.75	-3.75
1794	-7.5	11.25	101.25	52.5	11.25	3.75	-11.25	3.75
1795	-15	3.75	93.75	48.75	7.5	3.75	-7.5	7.5
1796	-7.5	7.5	86.25	52.5	11.25	7.5	0	11.25
1797	11.25	15	82.5	56.25	22.5	15	7.5	22.5
1798	30	3.75	67.5	56.25	22.5	18.75	7.5	30
1799	37.5	-7.5	52.5	45	18.75	15	7.5	26.25
1800	41.25	0	45	37.5	11.25	11.25	3.75	26.25
1801	41.25	3.75	41.25	33.75	3.75	7.5	0	26.25
1802	37.5	-3.75	33.75	33.75	7.5	7.5	0	22.5
1803	37.5	-15	22.5	22.5	0	0	-11.25	15
1804	26.25	-22.5	18.75	7.5	-15	-7.5	-18.75	7.5
1805	18.75	-30	11.25	-7.5	-26.25	-22.5	-26.25	-3.75
1806	18.75	-37.5	3.75	-7.5	-30	-26.25	-33.75	-15
1807	22.5	-33.75	3.75	-11.25	-33.75	-30	-37.5	-15
1808	26.25	-33.75	7.5	-7.5	-30	-26.25	-33.75	-11.25
1809	33.75	-45	7.5	0	-26.25	-22.5	-30	-3.75
1810	33.75	-52.5	15	0	-22.5	-18.75	-22.5	3.75
1811	33.75	-48.75	18.75	0	-26.25	-18.75	-22.5	3.75
1812	33.75	-52.5	18.75	-3.75	-30	-18.75	-26.25	3.75
1813	26.25	-63.75	26.25	0	-26.25	-15	-22.5	7.5
1814	11.25	-71.25	26.25	3.75	-18.75	-11.25	-22.5	3.75
1815	-3.75	-75	15	-11.25	-33.75	-26.25	-37.5	-11.25
1816	-11.25	-75	11.25	-18.75	-45	-41.25	-52.5	-26.25
1817	-15	-67.5	15	-18.75	-45	-41.25	-52.5	-26.25
1818	-15	-63.75	15	-26.25	-56.25	-45	-60	-30
1819	-15	-63.75	15	-22.5	-52.5	-48.75	-60	-37.5
1820	-18.75	-71.25	11.25	-22.5	-52.5	-52.5	-67.5	-41.25
1821	-18.75	-82.5	15	-22.5	-56.25	-56.25	-67.5	-37.5
1822	-22.5	-101.25	11.25	-26.25	-56.25	-56.25	-63.75	-33.75
1823	-30	-108.75	15	-22.5	-52.5	-48.75	-60	-30
1824	-37.5	-120	15	-26.25	-56.25	-52.5	-63.75	-33.75
1825	-41.25	-131.25	15	-26.25	-60	-56.25	-63.75	-33.75
1826	-41.25	-127.5	15	-30	-60	-56.25	-63.75	-37.5
1827	-52.5	-127.5	15	-37.5	-67.5	-60	-67.5	-41.25
1828	-56.25	-135	3.75	-56.25	-86.25	-78.75	-86.25	-60
1829	-48.75	-123.75	0	-52.5	-78.75	-75	-82.5	-60
1830	-41.25	-112.5	3.75	-48.75	-71.25	-71.25	-82.5	-56.25
1831	-37.5	-108.75	0	-52.5	-78.75	-75	-82.5	-56.25
1832	-41.25	-108.75	3.75	-45	-75	-71.25	-78.75	-52.5
1833	-41.25	-112.5	11.25	-41.25	-71.25	-67.5	-75	-45
1834	-33.75	-116.25	11.25	-30	-60	-60	-71.25	-41.25
1835	-30	-123.75	3.75	-33.75	-63.75	-63.75	-75	-45
1836	-33.75	-127.5	3.75	-37.5	-67.5	-67.5	-78.75	-45
1837	-30	-123.75	7.5	-37.5	-67.5	-63.75	-75	-45
1838	-26.25	-123.75	7.5	-33.75	-63.75	-63.75	-75	-41.25
1839	-37.5	-131.25	0	-45	-71.25	-71.25	-82.5	-52.5
1840	-52.5	-135	-3.75	-52.5	-78.75	-78.75	-90	-60
1841	-45	-116.25	0	-48.75	-75	-75	-86.25	-60
1842	-37.5	-105	3.75	-45	-75	-71.25	-82.5	-56.25
1843	-41.25	-108.75	7.5	-45	-71.25	-71.25	-82.5	-56.25
1844	-37.5	-108.75	7.5	-45	-71.25	-71.25	-82.5	-56.25
1845	-22.5	-101.25	15	-33.75	-60	-63.75	-75	-48.75
1846	-22.5	-116.25	11.25	-30	-60	-67.5	-75	-45
1847	-41.25	-138.75	0	-41.25	-75	-78.75	-90	-60
1848	-45	-146.25	3.75	-41.25	-78.75	-82.5	-97.5	-71.25
1849	-41.25	-161.25	30	-22.5	-78.75	-90	-105	-78.75
1850	-26.25	-176.25	71.25	15	-71.25	-93.75	-116.25	-97.5
1851	-18.75	-191.25	127.5	63.75	-56.25	-105	-138.75	-123.75
1852	-33.75	-225	172.5	105	-56.25	-135	-176.25	-165
1853	-33.75	-236.25	217.5	146.25	-56.25	-153.75	-198.75	-191.25
1854	-11.25	-217.5	270	202.5	-30	-142.5	-195	-187.5
1855	7.5	-183.75	318.75	270	18.75	-105	-165	-161.25
1856	41.25	-123.75	363.75	356.25	82.5	-48.75	-112.5	-112.5
1857	86.25	-71.25	397.5	442.5	165	18.75	-48.75	-56.25
1858	138.75	-26.25	416.25	513.75	240	82.5	11.25	-3.75
1859	176.25	26.25	420	551.25	288.75	138.75	67.5	52.5
1860	221.25	101.25	427.5	600	356.25	213.75	146.25	127.5
1861	296.25	195	423.75	656.25	435	311.25	243.75	221.25
1862	367.5	300	397.5	701.25	525	423.75	360	330
1863	412.5	416.25	356.25	716.25	607.5	536.25	476.25	446.25
1864	468.75	555	288.75	705	690	656.25	611.25	573.75
1865	528.75	735	240	720	798.75	810	768.75	727.5
1866	558.75	933.75	232.5	776.25	941.25	986.25	948.75	900
1867	585	1151.25	165	750	1031.25	1143.75	1132.5	1091.25
1868	611.25	1380	30	641.25	1091.25	1308.75	1338.75	1312.5
1869	660	1526.25	-108.75	517.5	1136.25	1443.75	1511.25	1485
1870	693.75	1578.75	-255	341.25	1132.5	1533.75	1620	1601.25
1871	652.5	1608.75	-367.5	187.5	1136.25	1612.5	1713.75	1687.5
1872	566.25	1578.75	-378.75	165	1200	1691.25	1770	1713.75
1873	483.75	1507.5	-352.5	180	1263.75	1743.75	1788.75	1695
1874	401.25	1447.5	-378.75	116.25	1267.5	1747.5	1770	1650
1875	303.75	1353.75	-442.5	-11.25	1185	1657.5	1665	1548.75
1876	187.5	1173.75	-465	-135	1027.5	1451.25	1458.75	1353.75
1877	63.75	952.5	-423.75	-221.25	817.5	1173.75	1177.5	1098.75
1878	-30	761.25	-401.25	-341.25	543.75	855	888.75	858.75
1879	-97.5	592.5	-435	-521.25	225	517.5	600	633.75
1880	-157.5	438.75	-465	-663.75	-30	247.5	360	442.5
1881	-195	307.5	-446.25	-686.25	-146.25	97.5	202.5	300
1882	-210	180	-405	-630	-161.25	33.75	101.25	180
1883	-210	67.5	-397.5	-588.75	-168.75	-11.25	26.25	86.25
1884	-198.75	18.75	-390	-521.25	-135	-7.5	15	60
1885	-176.25	11.25	-360	-435	-86.25	26.25	37.5	71.25
1886	-153.75	-3.75	-326.25	-382.5	-82.5	26.25	37.5	71.25
1887	-127.5	-15	-296.25	-356.25	-105	0	15	48.75
1888	-112.5	-15	-255	-300	-97.5	-3.75	11.25	41.25
1889	-105	0	-206.25	-225	-63.75	11.25	22.5	52.5
1890	-71.25	33.75	-157.5	-153.75	-18.75	37.5	45	71.25
1891	-41.25	52.5	-120	-86.25	26.25	63.75	63.75	86.25
1892	-22.5	48.75	-86.25	-37.5	52.5	78.75	71.25	86.25
1893	0	41.25	-41.25	11.25	78.75	97.5	78.75	93.75
1894	7.5	22.5	-15	41.25	93.75	101.25	78.75	93.75
1895	-3.75	3.75	-3.75	48.75	93.75	93.75	71.25	82.5
1896	11.25	7.5	11.25	56.25	90	82.5	60	75
1897	18.75	-3.75	18.75	60	82.5	71.25	52.5	67.5
1898	3.75	-18.75	22.5	63.75	78.75	67.5	45	56.25
1899	-7.5	-30	22.5	56.25	67.5	56.25	30	45
1900	-15	-41.25	15	37.5	41.25	33.75	7.5	22.5
1901	-15	-33.75	22.5	45	41.25	30	3.75	18.75
1902	0	-22.5	33.75	52.5	48.75	30	3.75	18.75
1903	3.75	-30	37.5	56.25	48.75	26.25	3.75	15
1904	0	-41.25	37.5	48.75	33.75	15	-7.5	11.25
1905	11.25	-33.75	41.25	63.75	41.25	18.75	-3.75	18.75
1906	18.75	-41.25	45	71.25	48.75	26.25	3.75	22.5
1907	22.5	-56.25	41.25	67.5	45	22.5	0	22.5
1908	26.25	-56.25	41.25	67.5	45	26.25	3.75	22.5
1909	15	-67.5	41.25	63.75	37.5	18.75	-3.75	18.75
1910	15	-71.25	37.5	56.25	33.75	11.25	-11.25	11.25
1911	18.75	-60	41.25	60	33.75	15	-7.5	18.75
1912	11.25	-60	37.5	52.5	22.5	11.25	-11.25	11.25
1913	0	-60	37.5	45	15	3.75	-18.75	0
1914	3.75	-56.25	41.25	52.5	22.5	3.75	-18.75	0
1915	15	-52.5	41.25	67.5	37.5	15	-15	3.75
1916	18.75	-45	45	60	33.75	15	-7.5	11.25
1917	22.5	-37.5	52.5	67.5	26.25	15	-3.75	22.5
1918	22.5	-48.75	56.25	86.25	48.75	26.25	7.5	26.25
1919	18.75	-75	45	75	41.25	18.75	-7.5	11.25
1920	26.25	-63.75	48.75	75	37.5	18.75	-7.5	18.75
1921	37.5	-41.25	48.75	82.5	48.75	26.25	3.75	26.25
1922	33.75	-48.75	45	78.75	45	22.5	0	22.5
1923	30	-56.25	41.25	75	41.25	18.75	-7.5	15
1924	22.5	-63.75	37.5	71.25	33.75	11.25	-11.25	3.75
1925	30	-48.75	37.5	71.25	37.5	15	-11.25	7.5
1926	41.25	-26.25	41.25	78.75	41.25	18.75	-3.75	11.25
1927	37.5	-26.25	45	82.5	45	22.5	0	15
1928	45	-30	48.75	90	52.5	30	7.5	22.5
1929	56.25	-30	52.5	101.25	60	41.25	18.75	33.75
1930	60	-33.75	56.25	108.75	71.25	48.75	26.25	41.25
1931	52.5	-37.5	56.25	105	71.25	52.5	33.75	48.75
1932	48.75	-41.25	52.5	108.75	67.5	52.5	33.75	48.75
1933	63.75	-37.5	48.75	108.75	75	56.25	33.75	48.75
1934	71.25	-30	52.5	112.5	78.75	60	37.5	48.75
1935	67.5	-30	48.75	108.75	71.25	56.25	33.75	48.75
1936	41.25	-45	41.25	97.5	63.75	48.75	26.25	41.25
1937	41.25	-33.75	41.25	97.5	67.5	48.75	22.5	33.75
1938	52.5	-18.75	41.25	101.25	67.5	48.75	22.5	33.75
1939	56.25	-18.75	41.25	105	71.25	48.75	26.25	33.75
1940	63.75	-11.25	45	112.5	75	52.5	30	41.25
1941	82.5	-3.75	52.5	123.75	82.5	60	37.5	48.75
1942	97.5	-3.75	56.25	135	97.5	71.25	48.75	60
1943	90	-15	48.75	131.25	90	71.25	48.75	63.75
1944	75	-26.25	45	123.75	86.25	67.5	45	60
1945	82.5	-11.25	48.75	127.5	97.5	75	52.5	67.5
1946	97.5	3.75	48.75	138.75	105	82.5	60	75
1947	90	-7.5	48.75	135	101.25	78.75	56.25	71.25
1948	75	-11.25	45	127.5	93.75	75	52.5	63.75
1949	75	-3.75	45	131.25	97.5	75	52.5	60
1950	86.25	3.75	45	135	105	78.75	56.25	63.75
1951	97.5	7.5	45	138.75	105	82.5	56.25	67.5
1952	105	18.75	48.75	146.25	108.75	86.25	63.75	71.25
1953	123.75	30	56.25	157.5	123.75	97.5	75	82.5
1954	123.75	15	52.5	165	127.5	101.25	78.75	86.25
1955	112.5	-7.5	45	157.5	123.75	97.5	71.25	82.5
1956	108.75	-15	41.25	150	116.25	93.75	67.5	78.75
1957	116.25	-3.75	41.25	150	116.25	97.5	71.25	82.5
1958	116.25	7.5	45	161.25	123.75	105	78.75	90
1959	112.5	7.5	48.75	165	127.5	105	78.75	93.75
1960	112.5	15	41.25	153.75	120	101.25	75	82.5
1961	108.75	22.5	37.5	142.5	112.5	97.5	71.25	78.75
1962	116.25	30	37.5	150	116.25	93.75	71.25	78.75
1963	135	45	45	168.75	135	108.75	86.25	90
1964	135	41.25	52.5	176.25	146.25	120	97.5	101.25
1965	138.75	37.5	56.25	183.75	146.25	123.75	101.25	112.5
1966	146.25	33.75	48.75	168.75	131.25	120	101.25	116.25
1967	153.75	33.75	48.75	168.75	135	123.75	105	120
1968	153.75	30	41.25	183.75	150	131.25	105	120
1969	161.25	33.75	41.25	183.75	150	131.25	108.75	123.75
1970	165	37.5	45	180	146.25	127.5	108.75	120
1971	165	45	41.25	183.75	146.25	127.5	108.75	123.75
1972	172.5	56.25	37.5	176.25	142.5	123.75	105	120
1973	161.25	52.5	37.5	172.5	138.75	120	101.25	112.5
1974	161.25	52.5	37.5	176.25	142.5	123.75	105	112.5
1975	168.75	56.25	41.25	180	142.5	123.75	108.75	116.25
1976	172.5	63.75	41.25	180	142.5	127.5	108.75	120
1977	183.75	75	48.75	191.25	153.75	138.75	120	135
1978	195	75	52.5	198.75	157.5	142.5	131.25	146.25
1979	198.75	71.25	48.75	195	153.75	142.5	131.25	146.25
1980	195	67.5	45	195	150	142.5	127.5	146.25
1981	191.25	60	41.25	187.5	150	138.75	127.5	142.5
1982	195	67.5	48.75	187.5	150	138.75	131.25	146.25
1983	187.5	71.25	48.75	183.75	142.5	135	127.5	142.5
1984	187.5	67.5	45	176.25	131.25	127.5	120	135
1985	191.25	67.5	37.5	165	123.75	120	108.75	123.75
1986	191.25	75	41.25	168.75	131.25	123.75	112.5	127.5
1987	191.25	78.75	41.25	168.75	123.75	120	112.5	127.5
1988	202.5	86.25	48.75	172.5	123.75	123.75	116.25	135
1989	210	86.25	52.5	180	135	131.25	123.75	142.5
1990	213.75	82.5	56.25	183.75	135	131.25	127.5	146.25
1991	210	86.25	48.75	176.25	120	120	120	142.5
1992	202.5	86.25	41.25	165	108.75	116.25	112.5	138.75
1993	198.75	78.75	45	165	112.5	116.25	112.5	138.75
1994	202.5	78.75	52.5	168.75	120	120	116.25	142.5
1995	206.25	82.5	56.25	168.75	112.5	120	116.25	142.5
1996	195	75	48.75	153.75	93.75	101.25	101.25	127.5
1997	187.5	78.75	48.75	153.75	97.5	97.5	93.75	120
1998	183.75	86.25	48.75	150	93.75	90	90	112.5
1999	183.75	90	56.25	153.75	97.5	90	90	116.25
2000	191.25	90	63.75	157.5	93.75	93.75	93.75	116.25
2001	191.25	86.25	71.25	165	101.25	97.5	97.5	123.75
2002	180	67.5	71.25	165	101.25	93.75	93.75	120
2003	161.25	41.25	67.5	157.5	90	82.5	86.25	112.5
2004	153.75	37.5	67.5	150	86.25	78.75	78.75	108.75
2005	157.5	45	67.5	150	86.25	82.5	78.75	112.5
2006	161.25	41.25	71.25	150	78.75	75	71.25	105
2007	146.25	37.5	75	150	78.75	67.5	67.5	97.5
2008	127.5	37.5	75	142.5	75	60	60	90
2009	123.75	41.25	78.75	138.75	71.25	60	56.25	82.5
2010	120	41.25	86.25	142.5	71.25	60	52.5	82.5
2011	116.25	37.5	93.75	142.5	71.25	56.25	48.75	75
2012	116.25	37.5	97.5	142.5	63.75	48.75	45	67.5
2013	131.25	48.75	105	150	75	56.25	48.75	75
2014	127.5	33.75	105	146.25	67.5	52.5	48.75	75
2015	108.75	3.75	97.5	131.25	48.75	37.5	37.5	63.75
2016	82.5	-22.5	97.5	138.75	56.25	41.25	37.5	63.75
2017	82.5	-15	101.25	142.5	71.25	48.75	41.25	63.75
2018	93.75	0	101.25	138.75	67.5	48.75	41.25	63.75
2019	82.5	-11.25	101.25	127.5	56.25	33.75	30	56.25
2020	67.5	-22.5	93.75	116.25	45	22.5	15	37.5
2021	60	-18.75	93.75	108.75	41.25	18.75	7.5	30
2022	60	-11.25	97.5	108.75	41.25	15	3.75	22.5
2023	48.75	-15	97.5	105	41.25	11.25	0	18.75
2024	45	-15	101.25	112.5	45	15	3.75	22.5
2025	45	-3.75	108.75	123.75	52.5	22.5	11.25	33.75
2026	33.75	-22.5	105	116.25	45	15	7.5	30
2027	26.25	-52.5	97.5	101.25	33.75	7.5	-3.75	18.75
2028	37.5	-52.5	93.75	97.5	33.75	3.75	-7.5	15
2029	33.75	-56.25	93.75	93.75	30	3.75	-7.5	15
2030	26.25	-63.75	97.5	93.75	33.75	7.5	-3.75	18.75
2031	11.25	-75	90	82.5	22.5	-3.75	-15	3.75
2032	7.5	-71.25	86.25	71.25	11.25	-11.25	-22.5	-3.75
2033	7.5	-71.25	82.5	67.5	7.5	-18.75	-30	-11.25
2034	0	-71.25	82.5	67.5	11.25	-22.5	-33.75	-15
2035	0	-63.75	82.5	63.75	3.75	-26.25	-37.5	-22.5
2036	0	-63.75	86.25	63.75	7.5	-18.75	-33.75	-18.75
2037	0	-67.5	90	71.25	11.25	-15	-30	-11.25
2038	-3.75	-75	90	71.25	15	-15	-30	-11.25
2039	-7.5	-86.25	82.5	63.75	7.5	-18.75	-30	-11.25
2040	-11.25	-97.5	75	52.5	0	-26.25	-37.5	-18.75
2041	-7.5	-93.75	75	52.5	0	-22.5	-37.5	-18.75
2042	-3.75	-90	75	48.75	0	-22.5	-37.5	-15
2043	-7.5	-93.75	71.25	41.25	-7.5	-30	-45	-26.25
2044	-18.75	-101.25	71.25	41.25	-11.25	-33.75	-52.5	-33.75
2045	-30	-97.5	71.25	33.75	-15	-41.25	-52.5	-41.25
2046	-26.25	-75	67.5	30	-18.75	-41.25	-56.25	-41.25
2047	-15	-60	71.25	30	-18.75	-37.5	-52.5	-37.5
2048	-15	-71.25	67.5	30	-15	-37.5	-52.5	-41.25
2049	-15	-86.25	67.5	33.75	-15	-37.5	-52.5	-37.5
2050	-15	-101.25	67.5	33.75	-18.75	-37.5	-52.5	-33.75
2051	-18.75	-120	60	26.25	-22.5	-41.25	-56.25	-33.75
2052	-22.5	-120	60	22.5	-26.25	-41.25	-56.25	-33.75
2053	-22.5	-112.5	63.75	22.5	-22.5	-41.25	-56.25	-37.5
2054	-26.25	-116.25	67.5	18.75	-26.25	-41.25	-56.25	-41.25
2055	-26.25	-112.5	67.5	22.5	-26.25	-45	-56.25	-41.25
2056	-41.25	-108.75	67.5	26.25	-22.5	-41.25	-60	-41.25
2057	-45	-101.25	63.75	22.5	-26.25	-45	-63.75	-48.75
2058	-30	-86.25	71.25	30	-15	-37.5	-56.25	-41.25
2059	-30	-86.25	71.25	33.75	-11.25	-33.75	-52.5	-37.5
2060	-41.25	-97.5	71.25	33.75	-15	-33.75	-48.75	-33.75
2061	-37.5	-90	82.5	41.25	-7.5	-22.5	-37.5	-22.5
2062	-33.75	-97.5	78.75	52.5	3.75	-18.75	-33.75	-22.5
2063	-37.5	-116.25	67.5	48.75	0	-26.25	-41.25	-26.25
2064	-33.75	-108.75	71.25	41.25	-3.75	-22.5	-37.5	-22.5
2065	-26.25	-97.5	75	45	0	-18.75	-33.75	-18.75
2066	-18.75	-93.75	71.25	45	3.75	-15	-30	-18.75
2067	-26.25	-93.75	67.5	41.25	0	-18.75	-33.75	-22.5
2068	-37.5	-93.75	63.75	37.5	-3.75	-22.5	-41.25	-26.25
2069	-48.75	-105	63.75	26.25	-11.25	-30	-48.75	-37.5
2070	-45	-101.25	67.5	30	-7.5	-26.25	-45	-37.5
2071	-30	-82.5	75	45	3.75	-18.75	-37.5	-26.25
2072	-26.25	-82.5	71.25	45	3.75	-18.75	-37.5	-30
2073	-26.25	-90	71.25	48.75	3.75	-15	-33.75	-30
2074	-18.75	-90	75	56.25	11.25	-11.25	-26.25	-18.75
2075	-22.5	-97.5	71.25	56.25	11.25	-11.25	-26.25	-18.75
2076	-26.25	-105	67.5	48.75	3.75	-11.25	-30	-22.5
2077	-26.25	-105	67.5	48.75	7.5	-11.25	-30	-22.5
2078	-26.25	-101.25	71.25	48.75	11.25	-7.5	-26.25	-18.75
2079	-33.75	-101.25	71.25	48.75	7.5	-7.5	-33.75	-22.5
2080	-33.75	-97.5	67.5	45	0	-15	-37.5	-30
2081	-45	-101.25	56.25	33.75	-7.5	-26.25	-45	-37.5
2082	-48.75	-97.5	60	33.75	-7.5	-22.5	-45	-37.5
2083	-41.25	-82.5	67.5	41.25	0	-15	-37.5	-33.75
2084	-33.75	-78.75	67.5	37.5	0	-18.75	-37.5	-33.75
2085	-30	-86.25	71.25	45	7.5	-11.25	-37.5	-30
2086	-18.75	-93.75	71.25	52.5	11.25	-7.5	-30	-22.5
2087	-3.75	-90	71.25	56.25	15	-3.75	-26.25	-18.75
2088	7.5	-78.75	67.5	48.75	11.25	-3.75	-26.25	-18.75
2089	3.75	-82.5	67.5	48.75	11.25	-3.75	-26.25	-18.75
2090	-33.75	-108.75	63.75	41.25	3.75	-11.25	-33.75	-22.5
2091	-41.25	-105	60	33.75	0	-15	-37.5	-30
2092	-30	-93.75	56.25	33.75	-3.75	-18.75	-41.25	-33.75
2093	-37.5	-97.5	52.5	26.25	-7.5	-22.5	-45	-37.5
2094	-37.5	-97.5	52.5	22.5	-15	-26.25	-45	-41.25
2095	-26.25	-86.25	56.25	22.5	-18.75	-26.25	-41.25	-41.25
2096	-30	-86.25	60	30	-11.25	-18.75	-37.5	-33.75
2097	-15	-82.5	60	41.25	3.75	-11.25	-30	-26.25
2098	-3.75	-82.5	63.75	48.75	15	-3.75	-22.5	-18.75
2099	-22.5	-93.75	63.75	48.75	15	-3.75	-22.5	-15
2100	-18.75	-90	56.25	33.75	0	-11.25	-30	-22.5
2101	-11.25	-78.75	60	33.75	0	-11.25	-30	-22.5
2102	-15	-78.75	63.75	45	11.25	-7.5	-26.25	-18.75
2103	-30	-93.75	56.25	33.75	0	-15	-37.5	-30
2104	-37.5	-97.5	45	18.75	-15	-26.25	-45	-37.5
2105	-26.25	-90	48.75	18.75	-11.25	-26.25	-41.25	-33.75
2106	-11.25	-67.5	52.5	30	0	-15	-37.5	-30
2107	-18.75	-67.5	52.5	26.25	-3.75	-18.75	-41.25	-33.75
2108	-26.25	-90	48.75	22.5	-11.25	-26.25	-48.75	-41.25
2109	-15	-93.75	56.25	26.25	-3.75	-22.5	-41.25	-37.5
2110	-7.5	-86.25	60	41.25	7.5	-7.5	-22.5	-22.5
2111	-18.75	-97.5	56.25	37.5	7.5	-11.25	-26.25	-18.75
2112	-26.25	-108.75	52.5	26.25	-3.75	-18.75	-33.75	-26.25
2113	-18.75	-101.25	52.5	30	0	-15	-30	-22.5
2114	-18.75	-101.25	48.75	26.25	-3.75	-15	-30	-22.5
2115	-33.75	-112.5	45	15	-11.25	-22.5	-41.25	-30
2116	-33.75	-105	45	15	-11.25	-26.25	-45	-33.75
2117	-33.75	-97.5	45	11.25	-18.75	-33.75	-48.75	-37.5
2118	-37.5	-97.5	41.25	7.5	-18.75	-33.75	-52.5	-41.25
2119	-33.75	-86.25	48.75	11.25	-15	-30	-48.75	-37.5
2120	-22.5	-78.75	48.75	11.25	-15	-33.75	-48.75	-41.25
2121	-18.75	-86.25	45	11.25	-15	-30	-45	-37.5
2122	-7.5	-90	45	15	-15	-26.25	-41.25	-26.25
2123	-18.75	-105	45	11.25	-18.75	-30	-45	-30
2124	-37.5	-116.25	45	7.5	-18.75	-30	-45	-33.75
2125	-30	-112.5	45	7.5	-18.75	-26.25	-41.25	-26.25
2126	-22.5	-108.75	45	11.25	-11.25	-22.5	-37.5	-22.5
2127	-26.25	-108.75	37.5	0	-22.5	-33.75	-45	-30
2128	-37.5	-116.25	30	-11.25	-33.75	-41.25	-56.25	-41.25
2129	-52.5	-116.25	30	-15	-33.75	-45	-60	-48.75
2130	-41.25	-93.75	37.5	-11.25	-33.75	-41.25	-56.25	-45
2131	-22.5	-82.5	45	-3.75	-30	-33.75	-48.75	-37.5
2132	-18.75	-82.5	41.25	-3.75	-22.5	-33.75	-48.75	-41.25
2133	-26.25	-97.5	37.5	-7.5	-26.25	-41.25	-52.5	-45
2134	-26.25	-108.75	37.5	-3.75	-26.25	-41.25	-48.75	-37.5
2135	-26.25	-116.25	37.5	3.75	-18.75	-33.75	-45	-33.75
2136	-26.25	-116.25	37.5	-7.5	-30	-37.5	-48.75	-37.5
2137	-26.25	-116.25	37.5	-11.25	-37.5	-41.25	-48.75	-37.5
2138	-37.5	-123.75	33.75	-7.5	-30	-41.25	-48.75	-33.75
2139	-41.25	-116.25	37.5	-11.25	-30	-41.25	-52.5	-37.5
2140	-41.25	-112.5	33.75	-15	-37.5	-45	-52.5	-45
2141	-45	-116.25	30	-18.75	-41.25	-52.5	-60	-52.5
2142	-45	-108.75	33.75	-22.5	-37.5	-56.25	-63.75	-56.25
2143	-45	-108.75	33.75	-22.5	-41.25	-52.5	-63.75	-52.5
2144	-45	-105	37.5	-22.5	-41.25	-52.5	-60	-52.5
2145	-37.5	-101.25	37.5	-15	-37.5	-48.75	-56.25	-45
2146	-26.25	-105	37.5	-11.25	-30	-45	-52.5	-41.25
2147	-18.75	-105	37.5	-7.5	-30	-41.25	-52.5	-37.5
2148	-15	-105	37.5	-7.5	-26.25	-41.25	-52.5	-37.5
2149	-18.75	-112.5	33.75	-15	-33.75	-45	-56.25	-41.25
2150	-22.5	-112.5	30	-18.75	-37.5	-48.75	-60	-45
2151	-22.5	-112.5	30	-22.5	-41.25	-48.75	-60	-45
2152	-30	-120	26.25	-26.25	-45	-52.5	-67.5	-48.75
2153	-41.25	-120	22.5	-37.5	-52.5	-60	-75	-56.25
2154	-48.75	-108.75	22.5	-41.25	-56.25	-63.75	-75	-60
2155	-48.75	-105	30	-33.75	-48.75	-56.25	-71.25	-60
2156	-41.25	-108.75	33.75	-26.25	-41.25	-52.5	-67.5	-56.25
2157	-33.75	-112.5	33.75	-22.5	-37.5	-52.5	-63.75	-52.5
2158	-22.5	-112.5	37.5	-15	-33.75	-45	-56.25	-41.25
2159	-33.75	-127.5	37.5	-15	-37.5	-45	-52.5	-37.5
2160	-41.25	-131.25	33.75	-22.5	-41.25	-48.75	-56.25	-41.25
2161	-41.25	-127.5	26.25	-26.25	-41.25	-52.5	-60	-45
2162	-33.75	-123.75	26.25	-30	-45	-52.5	-63.75	-45
2163	-30	-120	30	-26.25	-45	-52.5	-63.75	-45
