samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
3332	431.25	146.25	-97.5	-146.25	-165	-191.25	-225	-135
3333	412.5	138.75	-82.5	-135	-153.75	-176.25	-210	-123.75
3334	363.75	120	-71.25	-131.25	-153.75	-176.25	-210	-127.5
3335	337.5	90	-71.25	-138.75	-165	-187.5	-225	-138.75
3336	326.25	75	-67.5	-142.5	-168.75	-191.25	-228.75	-142.5
3337	281.25	75	-75	-150	-176.25	-198.75	-236.25	-150
3338	255	86.25	-86.25	-165	-187.5	-210	-247.5	-165
3339	270	82.5	-90	-161.25	-183.75	-206.25	-247.5	-161.25
3340	266.25	48.75	-78.75	-150	-168.75	-195	-236.25	-146.25
3341	266.25	37.5	-71.25	-142.5	-161.25	-187.5	-228.75	-142.5
3342	315	52.5	-67.5	-138.75	-161.25	-183.75	-225	-131.25
3343	375	52.5	-78.75	-146.25	-168.75	-195	-228.75	-131.25
3344	367.5	22.5	-90	-153.75	-180	-206.25	-240	-142.5
3345	337.5	11.25	-90	-157.5	-183.75	-213.75	-247.5	-157.5
3346	330	11.25	-93.75	-161.25	-187.5	-213.75	-251.25	-157.5
3347	341.25	7.5	-90	-161.25	-183.75	-213.75	-255	-157.5
3348	326.25	11.25	-71.25	-142.5	-165	-191.25	-236.25	-142.5
3349	292.5	37.5	-67.5	-142.5	-165	-191.25	-236.25	-146.25
3350	258.75	75	-93.75	-161.25	-183.75	-210	-258.75	-176.25
3351	247.5	97.5	-97.5	-165	-191.25	-213.75	-262.5	-180
3352	266.25	97.5	-101.25	-165	-187.5	-213.75	-262.5	-180
3353	281.25	97.5	-105	-165	-187.5	-210	-258.75	-180
3354	311.25	78.75	-108.75	-168.75	-191.25	-213.75	-258.75	-172.5
3355	345	30	-101.25	-165	-187.5	-210	-251.25	-157.5
3356	318.75	-7.5	-78.75	-146.25	-172.5	-191.25	-232.5	-142.5
3357	307.5	3.75	-75	-150	-172.5	-191.25	-232.5	-146.25
3358	330	37.5	-75	-146.25	-168.75	-180	-221.25	-135
3359	390	90	-52.5	-120	-142.5	-153.75	-191.25	-101.25
3360	397.5	97.5	-41.25	-108.75	-135	-150	-191.25	-101.25
3361	326.25	71.25	-45	-112.5	-153.75	-180	-225	-135
3362	296.25	86.25	-41.25	-108.75	-176.25	-221.25	-270	-187.5
3363	296.25	101.25	0	-67.5	-172.5	-243.75	-307.5	-225
3364	288.75	60	71.25	7.5	-153.75	-262.5	-337.5	-251.25
3365	315	-3.75	157.5	97.5	-120	-266.25	-352.5	-266.25
3366	363.75	-52.5	225	168.75	-93.75	-273.75	-371.25	-277.5
3367	416.25	-52.5	270	228.75	-67.5	-270	-371.25	-277.5
3368	435	-33.75	318.75	311.25	-3.75	-225	-330	-243.75
3369	442.5	7.5	363.75	405	75	-161.25	-273.75	-202.5
3370	465	90	405	495	165	-75	-202.5	-138.75
3371	506.25	187.5	427.5	570	251.25	11.25	-120	-71.25
3372	525	281.25	431.25	611.25	315	82.5	-48.75	-11.25
3373	528.75	375	446.25	675	401.25	183.75	52.5	82.5
3374	555	472.5	468.75	787.5	543.75	341.25	206.25	213.75
3375	592.5	596.25	453.75	851.25	663.75	491.25	352.5	345
3376	641.25	746.25	378.75	806.25	716.25	596.25	465	450
3377	697.5	892.5	258.75	701.25	761.25	705	592.5	566.25
3378	768.75	1031.25	165	641.25	851.25	858.75	757.5	716.25
3379	832.5	1200	108.75	622.5	956.25	1027.5	941.25	885
3380	847.5	1402.5	-7.5	525	1016.25	1192.5	1140	1080
3381	858.75	1578.75	-210	322.5	1016.25	1331.25	1331.25	1271.25
3382	862.5	1661.25	-393.75	127.5	1042.5	1488.75	1515	1436.25
3383	840	1706.25	-573.75	-105	1061.25	1638.75	1683.75	1567.5
3384	798.75	1710	-686.25	-300	1080	1766.25	1815	1657.5
3385	716.25	1635	-660	-318.75	1158.75	1875	1890	1676.25
3386	626.25	1548.75	-648.75	-337.5	1200	1923.75	1905	1635
3387	585	1485	-731.25	-468.75	1147.5	1897.5	1860	1563.75
3388	543.75	1350	-806.25	-622.5	1008.75	1747.5	1706.25	1421.25
3389	457.5	1132.5	-795	-723.75	806.25	1462.5	1421.25	1181.25
3390	386.25	930	-746.25	-802.5	540	1091.25	1072.5	915
3391	356.25	761.25	-701.25	-892.5	225	678.75	708.75	652.5
3392	300	615	-690	-993.75	-105	277.5	352.5	386.25
3393	228.75	476.25	-708.75	-1080	-352.5	-30	67.5	161.25
3394	206.25	360	-697.5	-1061.25	-431.25	-168.75	-97.5	15
3395	213.75	262.5	-641.25	-963.75	-397.5	-195	-168.75	-67.5
3396	228.75	195	-573.75	-858.75	-341.25	-172.5	-180	-97.5
3397	213.75	165	-536.25	-765	-281.25	-127.5	-153.75	-86.25
3398	168.75	146.25	-510	-678.75	-232.5	-90	-127.5	-75
3399	131.25	142.5	-476.25	-607.5	-217.5	-82.5	-112.5	-56.25
3400	165	135	-446.25	-558.75	-232.5	-101.25	-120	-45
3401	198.75	131.25	-427.5	-513.75	-236.25	-127.5	-142.5	-67.5
3402	247.5	153.75	-401.25	-457.5	-228.75	-142.5	-165	-90
3403	315	165	-367.5	-397.5	-206.25	-142.5	-165	-86.25
3404	326.25	165	-326.25	-333.75	-168.75	-120	-146.25	-67.5
3405	315	187.5	-292.5	-281.25	-138.75	-97.5	-131.25	-63.75
3406	337.5	232.5	-255	-228.75	-105	-75	-116.25	-56.25
3407	352.5	236.25	-206.25	-176.25	-75	-63.75	-112.5	-56.25
3408	333.75	198.75	-161.25	-138.75	-60	-56.25	-116.25	-60
3409	322.5	183.75	-127.5	-108.75	-45	-48.75	-108.75	-52.5
3410	315	187.5	-105	-82.5	-30	-41.25	-101.25	-48.75
3411	303.75	172.5	-82.5	-63.75	-18.75	-41.25	-105	-48.75
3412	307.5	157.5	-71.25	-52.5	-22.5	-45	-112.5	-56.25
3413	303.75	120	-60	-37.5	-18.75	-48.75	-116.25	-52.5
3414	341.25	86.25	-56.25	-37.5	-30	-60	-127.5	-56.25
3415	405	105	-67.5	-56.25	-52.5	-90	-153.75	-82.5
3416	405	120	-75	-63.75	-63.75	-105	-165	-93.75
3417	371.25	90	-60	-48.75	-56.25	-93.75	-157.5	-86.25
3418	367.5	78.75	-45	-37.5	-48.75	-90	-153.75	-82.5
3419	375	101.25	-52.5	-45	-60	-97.5	-165	-93.75
3420	341.25	101.25	-52.5	-52.5	-71.25	-108.75	-176.25	-108.75
3421	296.25	86.25	-48.75	-48.75	-71.25	-112.5	-180	-116.25
3422	285	101.25	-37.5	-33.75	-56.25	-101.25	-165	-105
3423	300	142.5	-30	-22.5	-45	-86.25	-150	-90
3424	330	138.75	-30	-18.75	-41.25	-82.5	-150	-82.5
3425	352.5	112.5	-33.75	-15	-37.5	-78.75	-146.25	-78.75
3426	378.75	116.25	-45	-26.25	-45	-86.25	-157.5	-93.75
3427	408.75	112.5	-63.75	-45	-67.5	-112.5	-176.25	-108.75
3428	416.25	78.75	-67.5	-45	-71.25	-116.25	-180	-112.5
3429	401.25	71.25	-52.5	-30	-60	-105	-168.75	-105
3430	390	112.5	-60	-41.25	-71.25	-112.5	-180	-116.25
3431	371.25	142.5	-71.25	-52.5	-82.5	-120	-183.75	-120
3432	330	112.5	-71.25	-48.75	-78.75	-120	-180	-116.25
3433	296.25	86.25	-67.5	-48.75	-78.75	-116.25	-183.75	-116.25
3434	277.5	105	-60	-33.75	-63.75	-108.75	-176.25	-112.5
3435	292.5	142.5	-48.75	-18.75	-45	-90	-161.25	-97.5
3436	333.75	176.25	-41.25	-11.25	-41.25	-86.25	-161.25	-93.75
3437	367.5	198.75	-33.75	7.5	-26.25	-78.75	-150	-82.5
3438	393.75	165	-33.75	15	-22.5	-75	-146.25	-75
3439	412.5	97.5	-41.25	0	-37.5	-86.25	-157.5	-82.5
3440	401.25	71.25	-33.75	3.75	-37.5	-86.25	-157.5	-86.25
3441	375	78.75	-26.25	15	-26.25	-75	-146.25	-75
3442	412.5	97.5	-37.5	15	-26.25	-67.5	-138.75	-71.25
3443	438.75	108.75	-45	11.25	-30	-71.25	-138.75	-67.5
3444	408.75	112.5	-41.25	15	-30	-67.5	-135	-67.5
3445	367.5	116.25	-45	11.25	-30	-71.25	-142.5	-75
3446	333.75	135	-37.5	22.5	-18.75	-60	-135	-71.25
3447	333.75	161.25	-37.5	26.25	-11.25	-52.5	-127.5	-67.5
3448	337.5	172.5	-56.25	11.25	-22.5	-63.75	-138.75	-75
3449	348.75	172.5	-63.75	11.25	-18.75	-60	-138.75	-75
3450	401.25	187.5	-63.75	22.5	-11.25	-52.5	-127.5	-63.75
3451	450	202.5	-67.5	15	-18.75	-56.25	-127.5	-56.25
3452	461.25	195	-67.5	11.25	-22.5	-63.75	-131.25	-63.75
3453	457.5	176.25	-60	26.25	-11.25	-52.5	-120	-60
3454	446.25	153.75	-52.5	37.5	0	-37.5	-108.75	-52.5
3455	427.5	131.25	-52.5	37.5	0	-41.25	-116.25	-60
3456	405	120	-52.5	37.5	-3.75	-45	-123.75	-67.5
3457	390	123.75	-41.25	45	3.75	-33.75	-116.25	-56.25
3458	386.25	131.25	-33.75	60	18.75	-18.75	-101.25	-45
3459	382.5	138.75	-30	75	37.5	-7.5	-90	-33.75
3460	393.75	161.25	-41.25	71.25	37.5	-7.5	-90	-33.75
3461	408.75	198.75	-56.25	60	26.25	-15	-93.75	-33.75
3462	431.25	213.75	-71.25	52.5	18.75	-18.75	-97.5	-33.75
3463	465	161.25	-75	48.75	15	-30	-101.25	-37.5
3464	476.25	142.5	-63.75	56.25	18.75	-22.5	-93.75	-33.75
3465	468.75	191.25	-45	78.75	41.25	3.75	-71.25	-11.25
3466	457.5	172.5	-45	78.75	41.25	7.5	-67.5	-7.5
3467	453.75	146.25	-52.5	71.25	33.75	-3.75	-75	-15
3468	438.75	187.5	-71.25	60	22.5	-15	-86.25	-33.75
3469	408.75	202.5	-71.25	63.75	26.25	-7.5	-82.5	-30
3470	393.75	206.25	-63.75	78.75	37.5	0	-78.75	-26.25
3471	405	262.5	-71.25	71.25	30	-7.5	-86.25	-33.75
3472	412.5	292.5	-78.75	67.5	30	-7.5	-90	-33.75
3473	431.25	255	-71.25	82.5	41.25	0	-82.5	-22.5
3474	487.5	232.5	-78.75	82.5	41.25	0	-82.5	-22.5
3475	521.25	213.75	-82.5	75	37.5	0	-78.75	-15
3476	506.25	176.25	-71.25	86.25	48.75	11.25	-63.75	0
3477	487.5	153.75	-56.25	101.25	60	26.25	-45	15
3478	480	150	-45	112.5	71.25	41.25	-30	26.25
3479	483.75	165	-45	116.25	78.75	41.25	-26.25	26.25
3480	480	176.25	-48.75	116.25	75	41.25	-30	22.5
3481	442.5	157.5	-48.75	116.25	71.25	37.5	-33.75	15
3482	393.75	150	-48.75	112.5	71.25	37.5	-41.25	3.75
3483	401.25	187.5	-60	105	60	22.5	-56.25	-7.5
3484	457.5	213.75	-67.5	101.25	56.25	15	-60	-3.75
3485	476.25	187.5	-56.25	112.5	63.75	26.25	-48.75	7.5
3486	521.25	217.5	-48.75	116.25	63.75	30	-45	15
3487	566.25	251.25	-75	93.75	37.5	3.75	-67.5	-3.75
3488	525	198.75	-82.5	82.5	26.25	-11.25	-75	-11.25
3489	472.5	153.75	-67.5	97.5	37.5	3.75	-63.75	0
3490	491.25	172.5	-67.5	97.5	33.75	7.5	-56.25	7.5
3491	521.25	221.25	-75	90	26.25	3.75	-56.25	7.5
3492	532.5	285	-75	86.25	22.5	0	-60	3.75
3493	521.25	315	-75	90	26.25	3.75	-56.25	3.75
3494	483.75	281.25	-67.5	93.75	30	7.5	-56.25	0
3495	476.25	266.25	-63.75	93.75	30	7.5	-56.25	3.75
3496	498.75	273.75	-63.75	90	26.25	7.5	-56.25	11.25
3497	525	262.5	-60	90	22.5	3.75	-56.25	18.75
3498	540	240	-67.5	82.5	7.5	-11.25	-67.5	7.5
3499	547.5	217.5	-71.25	71.25	-3.75	-26.25	-82.5	-3.75
3500	543.75	195	-63.75	75	-7.5	-30	-86.25	-7.5
3501	540	202.5	-67.5	63.75	-18.75	-37.5	-86.25	-3.75
3502	547.5	213.75	-75	60	-22.5	-37.5	-86.25	-3.75
3503	566.25	217.5	-63.75	71.25	-15	-26.25	-75	3.75
3504	555	206.25	-45	82.5	-3.75	-18.75	-60	18.75
3505	513.75	180	-41.25	78.75	-3.75	-15	-56.25	18.75
3506	472.5	153.75	-26.25	86.25	0	-7.5	-48.75	26.25
3507	461.25	165	-11.25	93.75	3.75	-3.75	-41.25	33.75
3508	465	206.25	-15	93.75	0	-7.5	-52.5	30
3509	476.25	225	-26.25	78.75	-11.25	-22.5	-63.75	18.75
3510	513.75	217.5	-37.5	60	-37.5	-48.75	-86.25	3.75
3511	555	191.25	-45	48.75	-56.25	-67.5	-105	-7.5
3512	547.5	165	-33.75	45	-63.75	-78.75	-108.75	-11.25
3513	532.5	176.25	-33.75	37.5	-71.25	-86.25	-120	-18.75
3514	528.75	206.25	-37.5	30	-78.75	-90	-120	-22.5
3515	517.5	202.5	-41.25	22.5	-86.25	-97.5	-131.25	-37.5
3516	510	183.75	-37.5	18.75	-90	-108.75	-146.25	-52.5
3517	465	168.75	-30	18.75	-90	-101.25	-142.5	-52.5
3518	431.25	161.25	-18.75	26.25	-78.75	-90	-131.25	-45
3519	427.5	172.5	-15	30	-75	-90	-131.25	-45
3520	420	191.25	-22.5	22.5	-82.5	-101.25	-142.5	-52.5
3521	401.25	202.5	-33.75	11.25	-97.5	-120	-165	-75
3522	408.75	198.75	-30	11.25	-101.25	-123.75	-168.75	-75
3523	450	168.75	-22.5	7.5	-101.25	-131.25	-172.5	-75
3524	468.75	146.25	-15	7.5	-108.75	-138.75	-180	-78.75
3525	468.75	135	-7.5	15	-101.25	-135	-176.25	-78.75
3526	461.25	142.5	3.75	22.5	-86.25	-120	-165	-71.25
3527	450	138.75	0	15	-93.75	-123.75	-172.5	-78.75
3528	427.5	120	-11.25	0	-105	-138.75	-183.75	-93.75
3529	367.5	105	-11.25	-7.5	-112.5	-146.25	-195	-108.75
3530	322.5	108.75	3.75	0	-105	-138.75	-191.25	-108.75
3531	333.75	142.5	7.5	7.5	-97.5	-131.25	-187.5	-97.5
3532	356.25	180	11.25	7.5	-93.75	-131.25	-180	-93.75
3533	348.75	187.5	7.5	3.75	-93.75	-127.5	-180	-93.75
3534	382.5	202.5	-11.25	-11.25	-108.75	-138.75	-195	-101.25
3535	427.5	198.75	-26.25	-30	-127.5	-157.5	-210	-116.25
3536	423.75	150	-26.25	-37.5	-127.5	-161.25	-210	-123.75
3537	416.25	116.25	-3.75	-15	-105	-135	-187.5	-101.25
3538	412.5	135	3.75	-11.25	-97.5	-131.25	-180	-97.5
3539	401.25	165	-3.75	-22.5	-108.75	-146.25	-195	-112.5
3540	390	142.5	-3.75	-30	-116.25	-153.75	-202.5	-120
3541	337.5	86.25	0	-30	-116.25	-150	-202.5	-123.75
3542	270	67.5	0	-30	-116.25	-150	-210	-131.25
3543	273.75	112.5	0	-30	-112.5	-150	-210	-127.5
3544	322.5	150	-15	-45	-120	-153.75	-213.75	-131.25
3545	345	138.75	-18.75	-45	-120	-153.75	-210	-127.5
3546	367.5	97.5	-15	-41.25	-116.25	-157.5	-210	-123.75
3547	397.5	60	-18.75	-45	-123.75	-165	-217.5	-123.75
3548	397.5	90	-37.5	-67.5	-146.25	-183.75	-232.5	-142.5
3549	367.5	142.5	-41.25	-78.75	-153.75	-195	-243.75	-157.5
3550	348.75	127.5	-37.5	-82.5	-161.25	-202.5	-251.25	-165
3551	348.75	101.25	-37.5	-82.5	-165	-202.5	-251.25	-168.75
3552	337.5	93.75	-22.5	-67.5	-146.25	-180	-232.5	-146.25
3553	296.25	71.25	-15	-60	-135	-168.75	-221.25	-138.75
3554	288.75	101.25	-22.5	-71.25	-142.5	-172.5	-232.5	-146.25
3555	300	150	-37.5	-86.25	-157.5	-187.5	-247.5	-157.5
3556	270	131.25	-26.25	-75	-142.5	-176.25	-236.25	-150
3557	270	101.25	-7.5	-52.5	-123.75	-157.5	-210	-127.5
3558	333.75	105	-11.25	-48.75	-120	-153.75	-206.25	-120
3559	378.75	86.25	-30	-75	-146.25	-176.25	-225	-131.25
3560	363.75	41.25	-37.5	-86.25	-161.25	-191.25	-236.25	-146.25
3561	348.75	18.75	-26.25	-75	-150	-180	-225	-138.75
3562	356.25	26.25	-18.75	-75	-146.25	-176.25	-221.25	-135
3563	356.25	45	-18.75	-75	-150	-180	-225	-138.75
3564	337.5	48.75	-30	-90	-161.25	-191.25	-240	-153.75
3565	288.75	37.5	-26.25	-82.5	-157.5	-191.25	-240	-157.5
3566	240	26.25	-7.5	-75	-146.25	-180	-232.5	-153.75
3567	243.75	56.25	-15	-75	-146.25	-176.25	-232.5	-153.75
3568	273.75	97.5	-18.75	-75	-146.25	-172.5	-225	-146.25
3569	288.75	90	-18.75	-67.5	-135	-165	-221.25	-131.25
3570	330	75	-26.25	-71.25	-146.25	-176.25	-228.75	-135
3571	367.5	52.5	-37.5	-82.5	-157.5	-191.25	-240	-142.5
3572	352.5	52.5	-48.75	-97.5	-172.5	-206.25	-251.25	-161.25
3573	337.5	108.75	-45	-93.75	-172.5	-198.75	-243.75	-157.5
3574	330	127.5	-33.75	-86.25	-161.25	-187.5	-236.25	-150
3575	326.25	101.25	-37.5	-86.25	-161.25	-191.25	-240	-157.5
3576	330	93.75	-30	-78.75	-153.75	-183.75	-236.25	-153.75
3577	307.5	90	-18.75	-67.5	-146.25	-172.5	-228.75	-153.75
3578	277.5	90	-11.25	-56.25	-131.25	-161.25	-217.5	-146.25
3579	285	116.25	-15	-60	-127.5	-161.25	-217.5	-142.5
3580	296.25	123.75	-22.5	-63.75	-131.25	-161.25	-221.25	-142.5
3581	273.75	75	-18.75	-56.25	-127.5	-153.75	-213.75	-135
3582	292.5	63.75	-15	-56.25	-127.5	-157.5	-213.75	-127.5
3583	356.25	82.5	-33.75	-75	-142.5	-176.25	-232.5	-142.5
3584	382.5	75	-30	-67.5	-138.75	-176.25	-225	-135
3585	371.25	78.75	-18.75	-56.25	-131.25	-168.75	-217.5	-127.5
3586	348.75	108.75	-18.75	-63.75	-138.75	-176.25	-228.75	-138.75
3587	337.5	127.5	-30	-78.75	-153.75	-187.5	-240	-153.75
3588	337.5	90	-30	-75	-150	-187.5	-236.25	-150
3589	288.75	52.5	-18.75	-67.5	-138.75	-172.5	-225	-142.5
3590	232.5	67.5	-15	-60	-131.25	-161.25	-217.5	-135
3591	247.5	101.25	-18.75	-63.75	-135	-161.25	-213.75	-138.75
3592	285	123.75	-22.5	-60	-131.25	-157.5	-217.5	-138.75
3593	296.25	138.75	-30	-60	-123.75	-157.5	-217.5	-138.75
3594	341.25	165	-37.5	-75	-138.75	-168.75	-225	-142.5
3595	393.75	165	-48.75	-78.75	-142.5	-172.5	-228.75	-138.75
3596	401.25	153.75	-52.5	-82.5	-142.5	-172.5	-225	-135
3597	390	131.25	-48.75	-78.75	-142.5	-168.75	-217.5	-135
3598	375	108.75	-41.25	-75	-138.75	-161.25	-213.75	-131.25
3599	375	123.75	-45	-75	-138.75	-161.25	-213.75	-135
3600	375	135	-48.75	-75	-138.75	-161.25	-213.75	-135
3601	322.5	108.75	-37.5	-67.5	-127.5	-150	-206.25	-127.5
3602	288.75	82.5	-22.5	-52.5	-112.5	-135	-195	-120
3603	285	63.75	-15	-45	-105	-127.5	-187.5	-105
3604	270	60	-11.25	-41.25	-101.25	-123.75	-183.75	-101.25
3605	288.75	97.5	-11.25	-37.5	-101.25	-123.75	-183.75	-97.5
3606	352.5	116.25	-26.25	-52.5	-112.5	-135	-195	-108.75
3607	397.5	93.75	-48.75	-75	-138.75	-161.25	-221.25	-127.5
3608	382.5	93.75	-60	-90	-150	-172.5	-228.75	-142.5
3609	352.5	108.75	-56.25	-86.25	-146.25	-168.75	-225	-142.5
3610	360	112.5	-56.25	-86.25	-146.25	-172.5	-225	-138.75
3611	378.75	108.75	-56.25	-86.25	-150	-168.75	-225	-138.75
3612	356.25	90	-45	-78.75	-142.5	-161.25	-217.5	-135
3613	307.5	78.75	-33.75	-71.25	-131.25	-150	-206.25	-123.75
3614	288.75	101.25	-30	-67.5	-123.75	-142.5	-198.75	-116.25
3615	281.25	108.75	-37.5	-75	-127.5	-142.5	-202.5	-120
3616	266.25	93.75	-33.75	-67.5	-120	-135	-195	-108.75
3617	266.25	78.75	-26.25	-60	-112.5	-123.75	-183.75	-93.75
3618	303.75	48.75	-33.75	-67.5	-123.75	-131.25	-191.25	-101.25
3619	337.5	30	-37.5	-71.25	-127.5	-138.75	-198.75	-105
3620	333.75	56.25	-45	-78.75	-135	-150	-202.5	-112.5
3621	333.75	86.25	-41.25	-78.75	-135	-150	-206.25	-112.5
3622	356.25	105	-33.75	-78.75	-131.25	-150	-206.25	-112.5
3623	375	127.5	-45	-86.25	-138.75	-157.5	-213.75	-123.75
3624	375	142.5	-63.75	-101.25	-157.5	-172.5	-225	-135
3625	330	153.75	-60	-97.5	-150	-165	-217.5	-127.5
3626	270	142.5	-56.25	-101.25	-146.25	-161.25	-213.75	-123.75
3627	270	142.5	-67.5	-112.5	-157.5	-168.75	-221.25	-135
3628	292.5	142.5	-63.75	-105	-153.75	-165	-225	-138.75
3629	288.75	108.75	-60	-97.5	-150	-165	-228.75	-142.5
3630	315	86.25	-63.75	-105	-157.5	-176.25	-236.25	-135
3631	382.5	105	-71.25	-112.5	-165	-183.75	-236.25	-131.25
3632	390	101.25	-71.25	-112.5	-165	-180	-232.5	-135
3633	360	78.75	-67.5	-116.25	-165	-180	-236.25	-142.5
3634	367.5	82.5	-67.5	-116.25	-172.5	-183.75	-236.25	-146.25
3635	371.25	86.25	-67.5	-112.5	-168.75	-180	-240	-142.5
3636	333.75	60	-67.5	-116.25	-176.25	-191.25	-247.5	-153.75
3637	273.75	45	-63.75	-116.25	-176.25	-191.25	-247.5	-157.5
3638	228.75	78.75	-60	-112.5	-168.75	-180	-240	-150
3639	240	112.5	-71.25	-120	-172.5	-180	-243.75	-153.75
3640	281.25	138.75	-78.75	-120	-176.25	-180	-243.75	-150
3641	300	131.25	-63.75	-105	-157.5	-161.25	-221.25	-127.5
3642	322.5	82.5	-56.25	-101.25	-153.75	-161.25	-217.5	-120
3643	371.25	78.75	-78.75	-127.5	-183.75	-191.25	-247.5	-146.25
3644	390	105	-97.5	-146.25	-210	-217.5	-270	-161.25
3645	367.5	86.25	-82.5	-135	-198.75	-206.25	-255	-146.25
3646	352.5	52.5	-71.25	-131.25	-191.25	-198.75	-247.5	-142.5
3647	345	33.75	-71.25	-131.25	-191.25	-198.75	-247.5	-146.25
3648	322.5	15	-71.25	-127.5	-187.5	-195	-247.5	-146.25
3649	296.25	3.75	-56.25	-116.25	-172.5	-176.25	-232.5	-131.25
3650	266.25	22.5	-56.25	-120	-176.25	-176.25	-232.5	-138.75
3651	277.5	90	-63.75	-131.25	-187.5	-187.5	-243.75	-153.75
3652	285	127.5	-67.5	-131.25	-191.25	-191.25	-251.25	-157.5
3653	277.5	127.5	-78.75	-138.75	-198.75	-202.5	-262.5	-165
3654	318.75	120	-93.75	-153.75	-213.75	-217.5	-273.75	-176.25
3655	367.5	78.75	-101.25	-161.25	-225	-228.75	-281.25	-172.5
3656	360	41.25	-90	-157.5	-217.5	-221.25	-270	-161.25
3657	341.25	26.25	-78.75	-146.25	-206.25	-210	-258.75	-150
3658	333.75	11.25	-75	-146.25	-210	-213.75	-262.5	-153.75
3659	345	37.5	-86.25	-161.25	-225	-225	-270	-161.25
3660	356.25	82.5	-90	-165	-225	-221.25	-270	-161.25
3661	311.25	71.25	-78.75	-150	-213.75	-213.75	-262.5	-157.5
3662	262.5	56.25	-67.5	-142.5	-198.75	-206.25	-258.75	-157.5
3663	273.75	90	-71.25	-142.5	-202.5	-202.5	-258.75	-157.5
3664	262.5	112.5	-82.5	-153.75	-213.75	-213.75	-266.25	-165
3665	240	112.5	-97.5	-168.75	-225	-228.75	-281.25	-176.25
3666	285	123.75	-116.25	-183.75	-236.25	-243.75	-300	-195
3667	326.25	93.75	-116.25	-187.5	-247.5	-251.25	-303.75	-195
3668	330	37.5	-97.5	-176.25	-240	-247.5	-296.25	-187.5
3669	322.5	15	-90	-165	-228.75	-240	-285	-176.25
3670	307.5	-7.5	-71.25	-146.25	-213.75	-217.5	-266.25	-150
3671	307.5	-7.5	-60	-138.75	-202.5	-210	-255	-138.75
3672	311.25	52.5	-78.75	-157.5	-221.25	-228.75	-273.75	-157.5
3673	270	60	-93.75	-168.75	-228.75	-236.25	-285	-176.25
3674	243.75	18.75	-71.25	-146.25	-210	-210	-266.25	-161.25
3675	243.75	22.5	-56.25	-135	-191.25	-198.75	-251.25	-146.25
3676	258.75	60	-60	-135	-195	-202.5	-251.25	-146.25
3677	288.75	116.25	-71.25	-142.5	-202.5	-206.25	-255	-146.25
3678	326.25	153.75	-86.25	-157.5	-213.75	-217.5	-270	-153.75
3679	352.5	120	-93.75	-165	-225	-225	-277.5	-161.25
3680	345	48.75	-78.75	-157.5	-217.5	-221.25	-266.25	-153.75
3681	311.25	11.25	-63.75	-142.5	-206.25	-213.75	-255	-146.25
3682	303.75	52.5	-63.75	-150	-213.75	-221.25	-266.25	-153.75
3683	322.5	123.75	-71.25	-161.25	-225	-232.5	-281.25	-168.75
3684	322.5	135	-63.75	-153.75	-217.5	-225	-273.75	-161.25
3685	303.75	127.5	-37.5	-131.25	-198.75	-202.5	-247.5	-138.75
3686	288.75	138.75	-18.75	-116.25	-180	-187.5	-232.5	-127.5
3687	273.75	123.75	-11.25	-101.25	-168.75	-180	-232.5	-131.25
3688	270	101.25	-3.75	-101.25	-168.75	-180	-232.5	-127.5
3689	277.5	97.5	0	-101.25	-168.75	-180	-232.5	-123.75
3690	307.5	101.25	-11.25	-108.75	-172.5	-183.75	-236.25	-127.5
3691	360	105	-22.5	-116.25	-183.75	-195	-247.5	-138.75
3692	367.5	105	-26.25	-120	-195	-206.25	-255	-146.25
3693	348.75	116.25	-22.5	-123.75	-198.75	-213.75	-258.75	-150
3694	352.5	138.75	-22.5	-127.5	-206.25	-217.5	-266.25	-157.5
3695	352.5	146.25	-15	-123.75	-202.5	-210	-255	-150
3696	333.75	138.75	0	-105	-183.75	-187.5	-232.5	-135
3697	296.25	138.75	11.25	-93.75	-165	-176.25	-225	-123.75
3698	240	131.25	11.25	-90	-165	-180	-232.5	-131.25
3699	221.25	153.75	0	-101.25	-172.5	-187.5	-240	-138.75
3700	258.75	202.5	-22.5	-112.5	-183.75	-191.25	-243.75	-135
3701	285	206.25	-33.75	-112.5	-180	-191.25	-240	-127.5
3702	345	191.25	-41.25	-112.5	-176.25	-183.75	-236.25	-116.25
3703	423.75	172.5	-67.5	-123.75	-183.75	-191.25	-232.5	-112.5
3704	420	146.25	-86.25	-131.25	-187.5	-187.5	-228.75	-108.75
3705	390	135	-78.75	-120	-176.25	-176.25	-217.5	-105
3706	363.75	123.75	-86.25	-123.75	-180	-183.75	-228.75	-116.25
3707	345	105	-90	-135	-191.25	-191.25	-236.25	-120
3708	360	105	-75	-120	-180	-180	-217.5	-105
3709	341.25	131.25	-82.5	-131.25	-187.5	-187.5	-225	-112.5
3710	303.75	176.25	-105	-153.75	-210	-206.25	-251.25	-138.75
3711	303.75	183.75	-120	-161.25	-213.75	-213.75	-258.75	-150
3712	315	146.25	-108.75	-153.75	-206.25	-206.25	-251.25	-142.5
3713	311.25	116.25	-105	-150	-202.5	-206.25	-255	-142.5
3714	345	138.75	-112.5	-165	-213.75	-217.5	-262.5	-146.25
3715	393.75	165	-123.75	-176.25	-228.75	-232.5	-270	-150
3716	405	150	-127.5	-183.75	-236.25	-240	-273.75	-153.75
