samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
1455	-390	-168.75	-37.5	30	-75	-213.75	-37.5	-120
1456	-408.75	-187.5	-26.25	33.75	-67.5	-206.25	-30	-108.75
1457	-401.25	-176.25	-26.25	30	-75	-210	-33.75	-112.5
1458	-382.5	-165	-41.25	11.25	-90	-225	-48.75	-123.75
1459	-390	-157.5	-41.25	11.25	-97.5	-228.75	-48.75	-123.75
1460	-416.25	-161.25	-37.5	7.5	-101.25	-228.75	-52.5	-127.5
1461	-427.5	-180	-37.5	0	-105	-236.25	-52.5	-127.5
1462	-416.25	-183.75	-33.75	3.75	-105	-232.5	-48.75	-123.75
1463	-408.75	-183.75	-26.25	7.5	-105	-228.75	-45	-120
1464	-431.25	-195	-26.25	3.75	-108.75	-236.25	-48.75	-123.75
1465	-435	-191.25	-30	0	-112.5	-243.75	-56.25	-127.5
1466	-416.25	-176.25	-30	3.75	-116.25	-243.75	-56.25	-123.75
1467	-435	-187.5	-26.25	3.75	-116.25	-243.75	-52.5	-120
1468	-427.5	-183.75	-33.75	-3.75	-120	-247.5	-56.25	-123.75
1469	-382.5	-157.5	-37.5	-7.5	-127.5	-255	-60	-127.5
1470	-352.5	-146.25	-41.25	-15	-138.75	-262.5	-71.25	-138.75
1471	-356.25	-153.75	-41.25	-18.75	-138.75	-266.25	-75	-138.75
1472	-371.25	-165	-37.5	-18.75	-142.5	-262.5	-71.25	-135
1473	-382.5	-168.75	-30	-18.75	-142.5	-262.5	-67.5	-135
1474	-397.5	-168.75	-30	-18.75	-142.5	-266.25	-71.25	-138.75
1475	-408.75	-172.5	-22.5	-15	-138.75	-262.5	-63.75	-135
1476	-405	-161.25	-18.75	-7.5	-135	-262.5	-67.5	-138.75
1477	-393.75	-120	-26.25	-11.25	-138.75	-270	-78.75	-150
1478	-393.75	-112.5	-22.5	0	-135	-270	-75	-146.25
1479	-416.25	-150	-11.25	7.5	-123.75	-258.75	-67.5	-138.75
1480	-431.25	-172.5	-7.5	7.5	-123.75	-262.5	-71.25	-142.5
1481	-431.25	-176.25	-3.75	15	-120	-255	-67.5	-146.25
1482	-416.25	-176.25	3.75	22.5	-112.5	-251.25	-67.5	-142.5
1483	-408.75	-187.5	7.5	22.5	-112.5	-255	-71.25	-150
1484	-435	-217.5	15	26.25	-108.75	-255	-71.25	-153.75
1485	-468.75	-240	22.5	33.75	-101.25	-251.25	-67.5	-153.75
1486	-446.25	-210	22.5	33.75	-101.25	-247.5	-71.25	-161.25
1487	-453.75	-172.5	37.5	48.75	-86.25	-240	-63.75	-153.75
1488	-472.5	-157.5	41.25	52.5	-82.5	-236.25	-63.75	-153.75
1489	-453.75	-165	30	45	-93.75	-247.5	-75	-165
1490	-461.25	-202.5	33.75	52.5	-86.25	-247.5	-75	-165
1491	-476.25	-225	33.75	52.5	-86.25	-251.25	-78.75	-172.5
1492	-487.5	-217.5	33.75	48.75	-86.25	-251.25	-86.25	-180
1493	-472.5	-195	41.25	56.25	-78.75	-240	-78.75	-172.5
1494	-457.5	-198.75	48.75	67.5	-67.5	-232.5	-71.25	-168.75
1495	-480	-232.5	52.5	67.5	-71.25	-232.5	-75	-172.5
1496	-483.75	-251.25	48.75	60	-71.25	-236.25	-78.75	-176.25
1497	-495	-251.25	52.5	60	-71.25	-236.25	-75	-176.25
1498	-513.75	-232.5	52.5	56.25	-75	-240	-82.5	-183.75
1499	-498.75	-221.25	48.75	48.75	-78.75	-243.75	-86.25	-191.25
1500	-480	-232.5	48.75	52.5	-78.75	-247.5	-86.25	-195
1501	-472.5	-225	60	67.5	-67.5	-236.25	-82.5	-191.25
1502	-480	-217.5	63.75	71.25	-67.5	-240	-82.5	-191.25
1503	-495	-243.75	48.75	52.5	-82.5	-255	-97.5	-206.25
1504	-498.75	-255	45	48.75	-86.25	-258.75	-101.25	-210
1505	-498.75	-243.75	41.25	45	-90	-258.75	-105	-213.75
1506	-517.5	-240	37.5	37.5	-93.75	-266.25	-108.75	-217.5
1507	-543.75	-240	37.5	33.75	-93.75	-270	-112.5	-221.25
1508	-540	-236.25	45	33.75	-93.75	-266.25	-112.5	-225
1509	-528.75	-247.5	41.25	26.25	-101.25	-273.75	-116.25	-228.75
1510	-521.25	-258.75	41.25	26.25	-97.5	-270	-116.25	-225
1511	-521.25	-277.5	48.75	33.75	-93.75	-270	-112.5	-225
1512	-540	-292.5	48.75	33.75	-93.75	-270	-116.25	-225
1513	-547.5	-277.5	56.25	41.25	-86.25	-262.5	-108.75	-221.25
1514	-540	-251.25	48.75	37.5	-90	-270	-112.5	-221.25
1515	-562.5	-247.5	45	33.75	-93.75	-270	-116.25	-225
1516	-596.25	-251.25	48.75	41.25	-86.25	-266.25	-112.5	-217.5
1517	-547.5	-262.5	33.75	26.25	-101.25	-277.5	-123.75	-228.75
1518	-495	-273.75	15	7.5	-120	-296.25	-138.75	-251.25
1519	-521.25	-281.25	22.5	15	-112.5	-285	-131.25	-243.75
1520	-562.5	-300	37.5	22.5	-101.25	-273.75	-120	-232.5
1521	-573.75	-303.75	41.25	18.75	-101.25	-273.75	-123.75	-236.25
1522	-547.5	-277.5	41.25	22.5	-101.25	-273.75	-120	-236.25
1523	-528.75	-266.25	48.75	30	-90	-266.25	-112.5	-228.75
1524	-532.5	-262.5	52.5	33.75	-90	-262.5	-112.5	-225
1525	-517.5	-240	48.75	33.75	-93.75	-266.25	-116.25	-228.75
1526	-513.75	-240	41.25	26.25	-97.5	-277.5	-123.75	-236.25
1527	-536.25	-270	37.5	26.25	-101.25	-277.5	-123.75	-236.25
1528	-525	-273.75	37.5	26.25	-97.5	-277.5	-123.75	-236.25
1529	-517.5	-266.25	37.5	22.5	-101.25	-277.5	-127.5	-240
1530	-532.5	-258.75	33.75	22.5	-105	-281.25	-127.5	-240
1531	-536.25	-247.5	26.25	15	-108.75	-285	-131.25	-243.75
1532	-536.25	-240	15	7.5	-116.25	-292.5	-138.75	-251.25
1533	-540	-247.5	11.25	0	-120	-296.25	-142.5	-258.75
1534	-532.5	-273.75	26.25	11.25	-108.75	-281.25	-131.25	-243.75
1535	-517.5	-307.5	52.5	41.25	-82.5	-255	-105	-221.25
1536	-513.75	-300	60	48.75	-71.25	-247.5	-97.5	-213.75
1537	-498.75	-258.75	48.75	45	-82.5	-258.75	-105	-225
1538	-502.5	-258.75	41.25	37.5	-90	-266.25	-112.5	-228.75
1539	-543.75	-281.25	52.5	48.75	-75	-255	-101.25	-217.5
1540	-573.75	-288.75	60	56.25	-71.25	-247.5	-93.75	-210
1541	-551.25	-270	52.5	45	-78.75	-255	-101.25	-217.5
1542	-510	-247.5	33.75	26.25	-97.5	-277.5	-123.75	-240
1543	-506.25	-247.5	15	7.5	-116.25	-292.5	-138.75	-255
1544	-525	-273.75	11.25	3.75	-120	-296.25	-142.5	-262.5
1545	-536.25	-307.5	18.75	7.5	-112.5	-288.75	-135	-258.75
1546	-525	-300	37.5	26.25	-97.5	-273.75	-120	-240
1547	-495	-228.75	33.75	22.5	-97.5	-277.5	-127.5	-247.5
1548	-487.5	-187.5	22.5	11.25	-108.75	-288.75	-138.75	-255
1549	-498.75	-236.25	26.25	18.75	-105	-285	-135	-251.25
1550	-510	-300	37.5	33.75	-90	-273.75	-120	-236.25
1551	-528.75	-322.5	37.5	33.75	-93.75	-270	-120	-232.5
1552	-513.75	-300	30	26.25	-97.5	-270	-120	-236.25
1553	-491.25	-273.75	18.75	15	-108.75	-285	-131.25	-251.25
1554	-487.5	-258.75	18.75	18.75	-105	-281.25	-127.5	-247.5
1555	-506.25	-251.25	33.75	30	-90	-266.25	-116.25	-232.5
1556	-495	-258.75	33.75	30	-90	-266.25	-112.5	-232.5
1557	-491.25	-288.75	22.5	11.25	-105	-277.5	-123.75	-247.5
1558	-517.5	-300	22.5	11.25	-108.75	-281.25	-127.5	-251.25
1559	-528.75	-288.75	30	18.75	-105	-277.5	-123.75	-247.5
1560	-517.5	-270	30	18.75	-101.25	-273.75	-123.75	-247.5
1561	-502.5	-243.75	30	22.5	-97.5	-273.75	-123.75	-243.75
1562	-495	-225	30	26.25	-97.5	-273.75	-120	-240
1563	-495	-243.75	18.75	18.75	-105	-281.25	-127.5	-247.5
1564	-495	-270	11.25	7.5	-112.5	-288.75	-135	-255
1565	-476.25	-273.75	3.75	0	-123.75	-296.25	-146.25	-262.5
1566	-480	-273.75	3.75	-3.75	-127.5	-300	-146.25	-262.5
1567	-528.75	-288.75	11.25	3.75	-116.25	-288.75	-135	-251.25
1568	-543.75	-296.25	22.5	15	-108.75	-281.25	-127.5	-240
1569	-487.5	-281.25	18.75	7.5	-116.25	-285	-131.25	-247.5
1570	-465	-266.25	7.5	-7.5	-127.5	-296.25	-146.25	-266.25
1571	-483.75	-251.25	18.75	3.75	-116.25	-285	-135	-255
1572	-491.25	-243.75	22.5	3.75	-116.25	-285	-135	-251.25
1573	-491.25	-243.75	22.5	11.25	-112.5	-285	-131.25	-247.5
1574	-510	-251.25	26.25	18.75	-105	-277.5	-123.75	-240
1575	-521.25	-258.75	18.75	15	-108.75	-285	-127.5	-243.75
1576	-502.5	-255	15	11.25	-112.5	-285	-127.5	-243.75
1577	-487.5	-262.5	15	3.75	-120	-288.75	-131.25	-247.5
1578	-491.25	-247.5	15	3.75	-120	-288.75	-135	-247.5
1579	-491.25	-217.5	7.5	-7.5	-131.25	-303.75	-146.25	-262.5
1580	-506.25	-228.75	0	-15	-138.75	-311.25	-153.75	-270
1581	-521.25	-258.75	15	-3.75	-127.5	-296.25	-138.75	-255
1582	-517.5	-277.5	33.75	15	-112.5	-281.25	-123.75	-243.75
1583	-491.25	-270	37.5	18.75	-108.75	-281.25	-127.5	-243.75
1584	-468.75	-262.5	30	11.25	-116.25	-288.75	-131.25	-251.25
1585	-461.25	-243.75	45	26.25	-101.25	-273.75	-120	-236.25
1586	-453.75	-210	67.5	48.75	-82.5	-258.75	-105	-225
1587	-483.75	-206.25	71.25	56.25	-82.5	-258.75	-105	-225
1588	-506.25	-225	75	52.5	-82.5	-258.75	-105	-221.25
1589	-472.5	-232.5	63.75	41.25	-93.75	-266.25	-116.25	-232.5
1590	-453.75	-225	60	37.5	-97.5	-270	-120	-240
1591	-450	-213.75	67.5	48.75	-86.25	-258.75	-108.75	-228.75
1592	-435	-206.25	67.5	48.75	-86.25	-258.75	-108.75	-228.75
1593	-431.25	-198.75	60	37.5	-97.5	-270	-120	-240
1594	-461.25	-202.5	60	33.75	-97.5	-273.75	-123.75	-243.75
1595	-480	-198.75	67.5	45	-90	-266.25	-112.5	-236.25
1596	-487.5	-198.75	78.75	56.25	-78.75	-255	-101.25	-225
1597	-495	-206.25	86.25	63.75	-71.25	-243.75	-90	-213.75
1598	-476.25	-191.25	90	67.5	-63.75	-240	-82.5	-206.25
1599	-461.25	-161.25	63.75	45	-82.5	-258.75	-97.5	-217.5
1600	-468.75	-153.75	41.25	26.25	-97.5	-270	-108.75	-228.75
1601	-450	-161.25	37.5	30	-90	-258.75	-97.5	-217.5
1602	-378.75	-161.25	33.75	33.75	-86.25	-251.25	-90	-206.25
1603	-382.5	-191.25	22.5	30	-86.25	-247.5	-86.25	-202.5
1604	-427.5	-210	11.25	18.75	-93.75	-251.25	-90	-210
1605	-431.25	-183.75	0	7.5	-101.25	-258.75	-97.5	-213.75
1606	-431.25	-168.75	-3.75	7.5	-97.5	-255	-93.75	-213.75
1607	-416.25	-176.25	-15	3.75	-101.25	-262.5	-101.25	-217.5
1608	-416.25	-176.25	-15	3.75	-105	-262.5	-101.25	-217.5
1609	-427.5	-153.75	-15	3.75	-101.25	-262.5	-101.25	-217.5
1610	-416.25	-146.25	-22.5	-3.75	-112.5	-273.75	-108.75	-221.25
1611	-420	-172.5	-30	-7.5	-120	-281.25	-112.5	-225
1612	-442.5	-213.75	-30	-7.5	-116.25	-281.25	-112.5	-225
1613	-442.5	-232.5	-33.75	-15	-123.75	-288.75	-120	-232.5
1614	-431.25	-217.5	-33.75	-18.75	-127.5	-292.5	-127.5	-240
1615	-431.25	-195	-33.75	-26.25	-138.75	-300	-135	-247.5
1616	-427.5	-206.25	-37.5	-37.5	-150	-311.25	-146.25	-258.75
1617	-412.5	-240	-26.25	-30	-142.5	-303.75	-138.75	-255
1618	-423.75	-262.5	-15	-26.25	-138.75	-296.25	-135	-255
1619	-457.5	-258.75	-7.5	-22.5	-138.75	-300	-135	-255
1620	-472.5	-266.25	-7.5	-18.75	-138.75	-300	-138.75	-255
1621	-468.75	-262.5	-11.25	-22.5	-138.75	-307.5	-142.5	-262.5
1622	-450	-240	-15	-22.5	-142.5	-315	-150	-270
1623	-446.25	-251.25	-26.25	-37.5	-161.25	-330	-165	-285
1624	-465	-281.25	-26.25	-41.25	-165	-330	-165	-281.25
1625	-468.75	-281.25	-30	-52.5	-172.5	-337.5	-168.75	-288.75
1626	-468.75	-262.5	-37.5	-60	-180	-345	-180	-296.25
1627	-495	-292.5	-30	-52.5	-168.75	-337.5	-168.75	-285
1628	-502.5	-345	-18.75	-52.5	-168.75	-333.75	-165	-281.25
1629	-510	-363.75	-22.5	-60	-180	-341.25	-172.5	-292.5
1630	-510	-348.75	-30	-67.5	-187.5	-348.75	-180	-303.75
1631	-487.5	-326.25	-41.25	-75	-195	-356.25	-187.5	-311.25
1632	-502.5	-341.25	-41.25	-78.75	-198.75	-363.75	-195	-315
1633	-510	-345	-33.75	-71.25	-191.25	-356.25	-187.5	-307.5
1634	-495	-318.75	-22.5	-52.5	-176.25	-341.25	-172.5	-292.5
1635	-525	-322.5	-26.25	-56.25	-176.25	-345	-172.5	-292.5
1636	-521.25	-315	-33.75	-63.75	-191.25	-356.25	-183.75	-303.75
1637	-476.25	-300	-33.75	-71.25	-195	-360	-187.5	-303.75
1638	-453.75	-311.25	-37.5	-67.5	-191.25	-356.25	-183.75	-300
1639	-472.5	-315	-30	-63.75	-183.75	-345	-176.25	-292.5
1640	-532.5	-330	-26.25	-60	-176.25	-337.5	-165	-285
1641	-543.75	-352.5	-37.5	-71.25	-191.25	-348.75	-180	-300
1642	-495	-356.25	-52.5	-90	-210	-367.5	-198.75	-318.75
1643	-461.25	-326.25	-52.5	-90	-210	-371.25	-198.75	-318.75
1644	-461.25	-285	-52.5	-90	-206.25	-371.25	-198.75	-318.75
1645	-495	-270	-63.75	-97.5	-217.5	-382.5	-210	-330
1646	-513.75	-288.75	-52.5	-82.5	-206.25	-367.5	-198.75	-315
1647	-491.25	-326.25	-52.5	-78.75	-202.5	-367.5	-195	-311.25
1648	-457.5	-311.25	-60	-86.25	-210	-375	-202.5	-318.75
1649	-442.5	-285	-60	-90	-213.75	-378.75	-206.25	-322.5
1650	-446.25	-303.75	-48.75	-78.75	-206.25	-375	-206.25	-322.5
1651	-468.75	-348.75	-26.25	-67.5	-206.25	-382.5	-213.75	-333.75
1652	-476.25	-397.5	0	-52.5	-213.75	-405	-243.75	-363.75
1653	-495	-435	33.75	-26.25	-225	-431.25	-277.5	-401.25
1654	-510	-457.5	86.25	7.5	-228.75	-457.5	-311.25	-435
1655	-491.25	-465	135	45	-232.5	-480	-341.25	-465
1656	-472.5	-457.5	168.75	78.75	-228.75	-495	-360	-483.75
1657	-461.25	-420	206.25	135	-195	-472.5	-345	-468.75
1658	-416.25	-348.75	251.25	213.75	-131.25	-423.75	-303.75	-427.5
1659	-386.25	-300	285	292.5	-63.75	-367.5	-251.25	-378.75
1660	-371.25	-266.25	307.5	363.75	11.25	-300	-191.25	-326.25
1661	-318.75	-210	315	408.75	67.5	-240	-127.5	-270
1662	-258.75	-123.75	315	446.25	123.75	-172.5	-60	-202.5
1663	-195	-22.5	318.75	502.5	206.25	-71.25	45	-105
1664	-123.75	75	307.5	558.75	300	37.5	157.5	0
1665	-71.25	210	277.5	588.75	378.75	142.5	266.25	101.25
1666	-7.5	363.75	221.25	577.5	446.25	255	390	232.5
1667	52.5	513.75	176.25	588.75	551.25	401.25	551.25	390
1668	93.75	667.5	176.25	660	693.75	581.25	738.75	566.25
1669	120	870	168.75	716.25	840	776.25	952.5	780
1670	123.75	1095	71.25	686.25	937.5	956.25	1166.25	1008.75
1671	161.25	1226.25	-71.25	588.75	975	1080	1323.75	1166.25
1672	180	1286.25	-195	461.25	993.75	1173.75	1436.25	1275
1673	135	1327.5	-277.5	345	1027.5	1282.5	1552.5	1380
1674	71.25	1301.25	-296.25	311.25	1080	1365	1616.25	1410
1675	15	1256.25	-281.25	315	1132.5	1406.25	1620	1368.75
1676	-67.5	1230	-307.5	243.75	1132.5	1410	1605	1331.25
1677	-180	1136.25	-341.25	123.75	1072.5	1361.25	1548.75	1267.5
1678	-296.25	926.25	-360	0	937.5	1196.25	1368.75	1095
1679	-382.5	705	-352.5	-108.75	742.5	937.5	1106.25	855
1680	-453.75	525	-352.5	-225	510	645	836.25	626.25
1681	-536.25	382.5	-352.5	-356.25	247.5	345	566.25	416.25
1682	-603.75	251.25	-363.75	-495	-7.5	63.75	315	217.5
1683	-652.5	86.25	-375	-588.75	-183.75	-142.5	112.5	37.5
1684	-675	-71.25	-360	-585	-247.5	-247.5	-18.75	-105
1685	-660	-150	-352.5	-536.25	-247.5	-281.25	-86.25	-191.25
1686	-637.5	-161.25	-352.5	-487.5	-221.25	-273.75	-93.75	-210
1687	-607.5	-172.5	-345	-423.75	-187.5	-247.5	-71.25	-202.5
1688	-592.5	-217.5	-322.5	-378.75	-183.75	-243.75	-67.5	-202.5
1689	-603.75	-232.5	-300	-356.25	-206.25	-270	-86.25	-210
1690	-585	-206.25	-281.25	-326.25	-225	-292.5	-101.25	-221.25
1691	-532.5	-172.5	-255	-277.5	-210	-288.75	-97.5	-217.5
1692	-491.25	-150	-217.5	-210	-168.75	-262.5	-75	-195
1693	-453.75	-123.75	-180	-146.25	-127.5	-236.25	-56.25	-180
1694	-431.25	-123.75	-142.5	-90	-90	-217.5	-45	-172.5
1695	-423.75	-161.25	-108.75	-45	-60	-202.5	-41.25	-176.25
1696	-435	-191.25	-86.25	-22.5	-56.25	-206.25	-48.75	-183.75
1697	-420	-187.5	-60	-3.75	-48.75	-202.5	-48.75	-187.5
1698	-393.75	-180	-56.25	-3.75	-56.25	-217.5	-63.75	-206.25
1699	-386.25	-176.25	-56.25	-7.5	-71.25	-232.5	-78.75	-221.25
1700	-386.25	-195	-48.75	-3.75	-75	-240	-86.25	-228.75
1701	-390	-217.5	-48.75	-15	-86.25	-251.25	-97.5	-240
1702	-416.25	-243.75	-41.25	-15	-93.75	-258.75	-101.25	-243.75
1703	-435	-255	-26.25	0	-82.5	-251.25	-93.75	-236.25
1704	-435	-228.75	-22.5	0	-86.25	-255	-97.5	-236.25
1705	-420	-191.25	-30	-3.75	-93.75	-262.5	-108.75	-243.75
1706	-390	-183.75	-41.25	-7.5	-108.75	-277.5	-120	-255
1707	-386.25	-213.75	-52.5	-18.75	-120	-292.5	-135	-270
1708	-405	-225	-52.5	-22.5	-123.75	-296.25	-138.75	-270
1709	-390	-217.5	-41.25	-11.25	-116.25	-285	-127.5	-258.75
1710	-382.5	-251.25	-37.5	-11.25	-116.25	-285	-127.5	-255
1711	-397.5	-281.25	-37.5	-11.25	-116.25	-285	-127.5	-258.75
1712	-393.75	-273.75	-41.25	-18.75	-123.75	-288.75	-135	-266.25
1713	-393.75	-270	-48.75	-30	-142.5	-303.75	-146.25	-277.5
1714	-390	-266.25	-48.75	-33.75	-142.5	-307.5	-150	-281.25
1715	-416.25	-266.25	-33.75	-15	-120	-288.75	-131.25	-266.25
1716	-453.75	-262.5	-18.75	3.75	-105	-270	-112.5	-251.25
1717	-397.5	-240	-30	-3.75	-112.5	-285	-123.75	-262.5
1718	-348.75	-217.5	-33.75	-7.5	-120	-292.5	-131.25	-266.25
1719	-363.75	-195	-33.75	0	-116.25	-288.75	-131.25	-262.5
1720	-360	-176.25	-52.5	-18.75	-135	-307.5	-146.25	-277.5
1721	-337.5	-165	-56.25	-26.25	-142.5	-311.25	-146.25	-281.25
1722	-348.75	-195	-37.5	-7.5	-123.75	-292.5	-127.5	-262.5
1723	-363.75	-240	-26.25	3.75	-108.75	-281.25	-120	-255
1724	-360	-266.25	-30	0	-112.5	-281.25	-120	-258.75
1725	-360	-262.5	-26.25	0	-112.5	-281.25	-120	-255
1726	-367.5	-240	-33.75	-7.5	-120	-285	-123.75	-258.75
1727	-352.5	-210	-33.75	-3.75	-120	-285	-123.75	-258.75
1728	-333.75	-195	-30	0	-116.25	-281.25	-123.75	-258.75
1729	-341.25	-191.25	-22.5	11.25	-105	-273.75	-116.25	-251.25
1730	-348.75	-198.75	-30	11.25	-105	-277.5	-116.25	-255
1731	-330	-210	-45	0	-120	-292.5	-127.5	-266.25
1732	-337.5	-228.75	-45	0	-116.25	-288.75	-127.5	-262.5
1733	-363.75	-228.75	-33.75	7.5	-105	-277.5	-116.25	-251.25
1734	-345	-213.75	-33.75	11.25	-101.25	-270	-108.75	-247.5
1735	-315	-232.5	-37.5	7.5	-105	-273.75	-112.5	-251.25
1736	-307.5	-236.25	-37.5	7.5	-105	-270	-112.5	-247.5
1737	-315	-221.25	-37.5	7.5	-101.25	-266.25	-108.75	-243.75
1738	-333.75	-225	-33.75	7.5	-97.5	-262.5	-101.25	-240
1739	-345	-202.5	-41.25	7.5	-101.25	-266.25	-105	-247.5
1740	-345	-180	-52.5	3.75	-108.75	-273.75	-112.5	-251.25
1741	-337.5	-176.25	-45	11.25	-101.25	-266.25	-105	-243.75
1742	-296.25	-172.5	-33.75	26.25	-86.25	-251.25	-93.75	-232.5
1743	-277.5	-183.75	-26.25	41.25	-71.25	-243.75	-82.5	-221.25
1744	-307.5	-183.75	-15	52.5	-60	-232.5	-71.25	-210
1745	-292.5	-165	-26.25	41.25	-67.5	-240	-78.75	-213.75
1746	-251.25	-157.5	-41.25	33.75	-75	-247.5	-86.25	-221.25
1747	-258.75	-176.25	-41.25	33.75	-75	-247.5	-86.25	-221.25
1748	-270	-187.5	-41.25	30	-78.75	-251.25	-90	-225
1749	-258.75	-172.5	-37.5	30	-78.75	-247.5	-86.25	-221.25
1750	-270	-172.5	-30	37.5	-67.5	-236.25	-75	-213.75
1751	-273.75	-180	-37.5	37.5	-67.5	-236.25	-75	-213.75
1752	-262.5	-172.5	-45	33.75	-71.25	-243.75	-78.75	-217.5
1753	-243.75	-161.25	-37.5	45	-63.75	-232.5	-67.5	-206.25
1754	-236.25	-161.25	-30	56.25	-56.25	-228.75	-60	-195
1755	-266.25	-165	-45	45	-67.5	-240	-71.25	-206.25
1756	-277.5	-153.75	-56.25	33.75	-75	-247.5	-82.5	-217.5
1757	-258.75	-153.75	-56.25	33.75	-75	-247.5	-78.75	-213.75
1758	-258.75	-172.5	-45	45	-67.5	-236.25	-67.5	-202.5
1759	-270	-183.75	-41.25	52.5	-60	-232.5	-63.75	-195
1760	-273.75	-202.5	-48.75	41.25	-67.5	-236.25	-67.5	-198.75
1761	-251.25	-202.5	-52.5	33.75	-71.25	-240	-71.25	-206.25
1762	-232.5	-191.25	-48.75	33.75	-71.25	-236.25	-67.5	-202.5
1763	-240	-176.25	-45	37.5	-67.5	-236.25	-63.75	-198.75
1764	-255	-172.5	-48.75	37.5	-75	-240	-71.25	-202.5
1765	-262.5	-142.5	-52.5	37.5	-75	-240	-71.25	-206.25
1766	-247.5	-97.5	-63.75	30	-78.75	-247.5	-78.75	-206.25
1767	-206.25	-97.5	-60	33.75	-78.75	-247.5	-71.25	-202.5
1768	-187.5	-127.5	-52.5	41.25	-75	-243.75	-67.5	-195
1769	-187.5	-142.5	-41.25	45	-71.25	-236.25	-56.25	-183.75
1770	-187.5	-150	-48.75	37.5	-75	-240	-63.75	-187.5
1771	-202.5	-146.25	-45	45	-67.5	-236.25	-60	-183.75
1772	-236.25	-146.25	-33.75	52.5	-60	-225	-45	-172.5
1773	-255	-153.75	-33.75	48.75	-63.75	-225	-41.25	-168.75
1774	-213.75	-153.75	-52.5	26.25	-90	-247.5	-63.75	-191.25
1775	-161.25	-131.25	-63.75	15	-101.25	-258.75	-78.75	-202.5
1776	-168.75	-127.5	-63.75	11.25	-101.25	-258.75	-75	-202.5
1777	-210	-138.75	-56.25	15	-101.25	-262.5	-78.75	-202.5
1778	-213.75	-120	-48.75	26.25	-93.75	-255	-71.25	-191.25
1779	-195	-108.75	-67.5	11.25	-108.75	-266.25	-78.75	-198.75
1780	-168.75	-105	-75	0	-120	-273.75	-86.25	-202.5
1781	-153.75	-105	-71.25	0	-120	-273.75	-82.5	-198.75
1782	-157.5	-123.75	-71.25	-3.75	-123.75	-273.75	-82.5	-195
1783	-138.75	-138.75	-71.25	-7.5	-127.5	-277.5	-82.5	-198.75
1784	-146.25	-146.25	-63.75	-3.75	-123.75	-273.75	-78.75	-191.25
1785	-195	-142.5	-52.5	3.75	-116.25	-262.5	-67.5	-180
1786	-210	-142.5	-52.5	-3.75	-127.5	-270	-75	-183.75
1787	-202.5	-138.75	-67.5	-22.5	-146.25	-288.75	-90	-202.5
1788	-195	-131.25	-67.5	-26.25	-150	-292.5	-93.75	-202.5
1789	-176.25	-135	-60	-15	-142.5	-281.25	-82.5	-191.25
1790	-161.25	-131.25	-52.5	-11.25	-142.5	-281.25	-75	-183.75
1791	-146.25	-105	-48.75	-7.5	-142.5	-281.25	-75	-180
1792	-153.75	-75	-60	-18.75	-153.75	-292.5	-86.25	-187.5
1793	-176.25	-52.5	-75	-41.25	-172.5	-307.5	-101.25	-198.75
1794	-172.5	-52.5	-86.25	-52.5	-183.75	-318.75	-108.75	-206.25
1795	-138.75	-82.5	-86.25	-60	-187.5	-322.5	-112.5	-210
1796	-150	-138.75	-82.5	-63.75	-195	-322.5	-116.25	-213.75
1797	-195	-165	-75	-60	-191.25	-318.75	-108.75	-206.25
1798	-195	-135	-56.25	-45	-176.25	-303.75	-93.75	-191.25
1799	-168.75	-90	-48.75	-37.5	-172.5	-300	-90	-183.75
1800	-157.5	-82.5	-48.75	-41.25	-176.25	-303.75	-93.75	-187.5
1801	-150	-101.25	-52.5	-48.75	-187.5	-311.25	-101.25	-195
1802	-146.25	-97.5	-48.75	-37.5	-176.25	-307.5	-97.5	-191.25
1803	-138.75	-90	-56.25	-41.25	-183.75	-315	-101.25	-195
1804	-135	-105	-52.5	-45	-187.5	-318.75	-105	-198.75
1805	-157.5	-138.75	-37.5	-33.75	-172.5	-307.5	-90	-183.75
1806	-150	-131.25	-30	-26.25	-165	-300	-90	-183.75
1807	-153.75	-112.5	-30	-26.25	-168.75	-303.75	-90	-187.5
1808	-206.25	-120	-26.25	-26.25	-168.75	-303.75	-93.75	-191.25
1809	-202.5	-123.75	-37.5	-33.75	-176.25	-311.25	-105	-206.25
1810	-172.5	-116.25	-45	-45	-183.75	-322.5	-120	-225
1811	-183.75	-97.5	-41.25	-37.5	-180	-322.5	-120	-225
1812	-202.5	-101.25	-26.25	-26.25	-168.75	-315	-112.5	-217.5
1813	-213.75	-131.25	-11.25	-11.25	-157.5	-303.75	-105	-210
1814	-217.5	-135	-3.75	3.75	-146.25	-296.25	-97.5	-206.25
1815	-198.75	-127.5	-7.5	0	-146.25	-300	-105	-213.75
1816	-187.5	-138.75	-7.5	0	-146.25	-300	-101.25	-213.75
1817	-206.25	-150	3.75	7.5	-135	-288.75	-97.5	-210
1818	-243.75	-135	15	18.75	-120	-277.5	-86.25	-202.5
1819	-255	-101.25	7.5	11.25	-131.25	-288.75	-97.5	-217.5
1820	-221.25	-86.25	-15	-18.75	-161.25	-322.5	-131.25	-251.25
1821	-206.25	-112.5	-30	-33.75	-176.25	-333.75	-146.25	-266.25
1822	-217.5	-127.5	-18.75	-22.5	-157.5	-322.5	-135	-258.75
1823	-228.75	-142.5	0	-3.75	-142.5	-307.5	-120	-243.75
